date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/26/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,865","$4,442,177.58",6.25%
12/26/2025,PRNT,AUTODESK INC,ADSK,052769106,"14,542","$4,336,569.82",6.10%
12/26/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"354,508","$3,920,858.48",5.51%
12/26/2025,PRNT,PTC INC,PTC,69370C100,"21,767","$3,841,222.49",5.40%
12/26/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"57,146","$3,623,627.86",5.09%
12/26/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"125,451","$3,480,113.46",4.89%
12/26/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"27,868","$3,281,123.98",4.61%
12/26/2025,PRNT,PROTO LABS INC,PRLB,743713109,"58,618","$3,112,029.62",4.38%
12/26/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,712,699","$2,928,715.29",4.12%
12/26/2025,PRNT,RENISHAW PLC,RSW,0732358,"62,209","$2,921,713.99",4.11%
12/26/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"509,224","$2,866,931.12",4.03%
12/26/2025,PRNT,NIKON CORP,7731,6642321,"256,163","$2,824,361.28",3.97%
12/26/2025,PRNT,HP INC,HPQ,40434L105,"111,569","$2,583,938.04",3.63%
12/26/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,241,012","$2,570,559.48",3.61%
12/26/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"279,770","$2,540,311.60",3.57%
12/26/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,834,262","$2,511,345.74",3.53%
12/26/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,367","$1,795,787.62",2.52%
12/26/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"976,542","$1,738,244.76",2.44%
12/26/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,440","$1,490,009.60",2.09%
12/26/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,866","$1,482,044.90",2.08%
12/26/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"13,825","$1,391,624.50",1.96%
12/26/2025,PRNT,AMETEK INC,AME,031100100,"6,624","$1,379,646.72",1.94%
12/26/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"340,002","$1,375,182.43",1.93%
12/26/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"3,973","$1,258,447.75",1.77%
12/26/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,220","$1,258,150.80",1.77%
12/26/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,086","$1,246,832.90",1.75%
12/26/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,710","$1,240,586.14",1.74%
12/26/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"103,598","$1,207,897.93",1.70%
12/26/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"817,594","$817,593.58",1.15%
12/26/2025,PRNT,ATI INC,ATI,01741R102,917,"$106,958.88",0.15%
12/26/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,312,"$104,339.04",0.15%
12/26/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,099","$99,225.06",0.14%
12/26/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,316","$97,026.16",0.14%
12/26/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,197","$91,462.77",0.13%
12/26/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,033","$89,287.40",0.13%
12/26/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"71,959","$82,014.39",0.12%
12/26/2025,PRNT,JABIL INC,JBL,466313103,353,"$82,774.97",0.12%
12/26/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,560","$82,693.18",0.12%
12/26/2025,PRNT,3M CO,MMM,88579Y101,485,"$77,764.90",0.11%
12/26/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"5,876","$78,667.47",0.11%
12/26/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,207","$75,872.02",0.11%
12/26/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,317","$81,284.31",0.11%
12/26/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,225","$73,561.45",0.10%
12/26/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,356","$73,884.16",0.10%
12/26/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,883,"$72,341.77",0.10%
12/26/2025,PRNT,MATERION CORP,MTRN,576690101,583,"$74,594.85",0.10%
12/26/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,767","$72,733.55",0.10%
12/26/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,234","$65,357.82",0.09%
12/26/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,923,"$37,907.61",0.05%
12/26/2025,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,461,"$38,433.57",0.05%
