date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/20/2022,ARKX,TRIMBLE INC,TRMB,896239100,"481,935","$26,424,496.05",10.07%
10/20/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"440,468","$20,917,825.32",7.97%
10/20/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"75,226","$17,874,449.86",6.81%
10/20/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"223,057","$17,668,344.97",6.73%
10/20/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,724,818","$17,317,172.72",6.60%
10/20/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"745,965","$14,740,268.40",5.62%
10/20/2022,ARKX,KOMATSU LTD,6301,6496584,"570,988","$10,284,794.19",3.92%
10/20/2022,ARKX,DEERE & CO,DE,244199105,"24,782","$9,202,052.24",3.51%
10/20/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"227,460","$7,615,490.97",2.90%
10/20/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"65,854","$7,577,819.78",2.89%
10/20/2022,ARKX,VELO3D INC,VLD,92259N104,"2,007,517","$7,206,986.03",2.75%
10/20/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"600,127","$7,045,490.98",2.68%
10/20/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,059,626","$6,898,822.39",2.63%
10/20/2022,ARKX,TERADYNE INC,TER,880770102,"94,439","$6,911,046.02",2.63%
10/20/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,759,534","$6,492,680.46",2.47%
10/20/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,273","$5,867,778.42",2.24%
10/20/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"57,420","$5,758,651.80",2.19%
10/20/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,262,700","$5,416,983.00",2.06%
10/20/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,902,309","$5,155,257.39",1.96%
10/20/2022,ARKX,THALES SA,HO,4162791,"45,171","$5,120,627.79",1.95%
10/20/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,804,215","$5,103,671.30",1.94%
10/20/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"55,433","$4,501,159.60",1.72%
10/20/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"520,052","$4,337,233.68",1.65%
10/20/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,312","$4,179,375.36",1.59%
10/20/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"166,261","$4,031,829.25",1.54%
10/20/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"120,046","$3,538,956.08",1.35%
10/20/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"540,643","$3,357,393.03",1.28%
10/20/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,548","$3,320,818.08",1.27%
10/20/2022,ARKX,AIRBUS SE,AIR,4012250,"32,907","$3,244,134.70",1.24%
10/20/2022,ARKX,HEICO CORP,HEI,422806109,"21,749","$3,239,731.04",1.23%
10/20/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,513","$2,966,865.63",1.13%
10/20/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,807","$2,833,830.72",1.08%
10/20/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"610,444","$2,557,760.36",0.97%
10/20/2022,ARKX,ANSYS INC,ANSS,03662Q105,"10,920","$2,338,954.80",0.89%
10/20/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,065","$1,063,944.15",0.41%
10/20/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"241,383","$241,383.18",0.09%
