date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/01/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"735,364","$21,568,226.12",9.40%
11/01/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"918,712","$20,873,136.64",9.10%
11/01/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"87,634","$18,837,804.64",8.21%
11/01/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,448,723","$15,501,336.10",6.76%
11/01/2024,ARKX,TRIMBLE INC,TRMB,896239100,"243,348","$14,722,554.00",6.42%
11/01/2024,ARKX,TERADYNE INC,TER,880770102,"129,034","$13,704,701.14",5.97%
11/01/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"44,345","$10,974,057.15",4.78%
11/01/2024,ARKX,KOMATSU LTD,6301,6496584,"340,788","$8,996,318.73",3.92%
11/01/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,047","$8,583,160.80",3.74%
11/01/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,236,690","$8,040,900.55",3.50%
11/01/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"161,459","$6,710,236.04",2.92%
11/01/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"33,706","$6,685,585.10",2.91%
11/01/2024,ARKX,DEERE & CO,DE,244199105,"15,183","$6,144,408.27",2.68%
11/01/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,942,056","$6,117,476.40",2.67%
11/01/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,585","$5,281,723.65",2.30%
11/01/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"149,473","$5,115,051.81",2.23%
11/01/2024,ARKX,THALES SA,HO,4162791,"30,584","$4,928,610.62",2.15%
11/01/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,338,525","$4,752,793.89",2.07%
11/01/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"953,471","$4,576,660.80",1.99%
11/01/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,224,216.57",1.84%
11/01/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,770","$3,825,237.00",1.67%
11/01/2024,ARKX,HEICO CORP,HEI,422806109,"14,729","$3,607,868.55",1.57%
11/01/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,262","$3,306,533.84",1.44%
11/01/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,752","$3,239,871.36",1.41%
11/01/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,581","$3,047,505.05",1.33%
11/01/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"238,615","$2,949,281.40",1.29%
11/01/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"19,883","$2,864,543.81",1.25%
11/01/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,562","$2,856,698.82",1.25%
11/01/2024,ARKX,AIRBUS SE,AIR,4012250,"17,943","$2,735,569.25",1.19%
11/01/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,473","$2,394,423.93",1.04%
11/01/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"582,963","$1,748,889.00",0.76%
11/01/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,"62,323","$274,221.20",0.12%
11/01/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"227,652","$227,652.49",0.10%
