date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/08/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"173,182","$6,748,902.54",7.51%
01/08/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"667,138","$5,383,803.66",5.99%
01/08/2025,PRNT,PROTO LABS INC,PRLB,743713109,"122,639","$4,672,545.90",5.20%
01/08/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"175,258","$4,586,501.86",5.10%
01/08/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"440,264","$4,046,026.16",4.50%
01/08/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,157,875","$3,925,196.25",4.37%
01/08/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,557,734","$3,769,716.28",4.19%
01/08/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"33,668","$3,704,826.72",4.12%
01/08/2025,PRNT,RENISHAW PLC,RSW,0732358,"82,325","$3,462,530.42",3.85%
01/08/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,877","$3,317,289.22",3.69%
01/08/2025,PRNT,HP INC,HPQ,40434L105,"96,141","$3,237,067.47",3.60%
01/08/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,169","$3,237,145.19",3.60%
01/08/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,051","$3,213,851.82",3.58%
01/08/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,937","$3,210,640.19",3.57%
01/08/2025,PRNT,PTC INC,PTC,69370C100,"17,416","$3,188,695.44",3.55%
01/08/2025,PRNT,NIKON CORP,7731,6642321,"297,478","$3,171,515.74",3.53%
01/08/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,916","$3,067,266.79",3.41%
01/08/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"912,060","$2,588,905.25",2.88%
01/08/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"131,049","$2,438,821.89",2.71%
01/08/2025,PRNT,DESKTOP METAL INC-A,DM,25058X303,"724,131","$2,092,738.59",2.33%
01/08/2025,PRNT,AMETEK INC,AME,031100100,"8,423","$1,505,105.87",1.67%
01/08/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"214,160","$1,481,278.90",1.65%
01/08/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"147,011","$1,455,109.35",1.62%
01/08/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,602","$1,436,331.12",1.60%
01/08/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,324","$1,266,886.92",1.41%
01/08/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,677","$1,167,390.00",1.30%
01/08/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,170","$1,144,473.30",1.27%
01/08/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,090","$1,136,068.20",1.26%
01/08/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,429","$1,107,780.99",1.23%
01/08/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"33,407","$1,095,135.85",1.22%
01/08/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,996","$1,014,188.00",1.13%
01/08/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"258,056","$1,013,320.05",1.13%
01/08/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"344,471","$344,470.84",0.38%
01/08/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,342","$115,738.02",0.13%
01/08/2025,PRNT,JABIL INC,JBL,466313103,685,"$104,620.05",0.12%
01/08/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"16,608","$106,364.42",0.12%
01/08/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,544,"$98,534.72",0.11%
01/08/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"16,706","$91,327.76",0.10%
01/08/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,400","$90,272.00",0.10%
01/08/2025,PRNT,3M CO,MMM,88579Y101,640,"$84,972.80",0.09%
01/08/2025,PRNT,MATERION CORP,MTRN,576690101,809,"$78,319.29",0.09%
01/08/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,966,"$82,999.86",0.09%
01/08/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,520","$84,268.80",0.09%
01/08/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"4,382","$80,597.48",0.09%
01/08/2025,PRNT,ATI INC,ATI,01741R102,"1,361","$75,562.72",0.08%
01/08/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,926,"$68,633.39",0.08%
01/08/2025,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"8,167","$72,277.95",0.08%
01/08/2025,PRNT,VOESTALPINE AG,VOE,4943402,"4,006","$74,467.59",0.08%
01/08/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,790,"$69,899.20",0.08%
01/08/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,010","$75,830.80",0.08%
01/08/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,742","$64,373.08",0.07%
01/08/2025,PRNT,SGL CARBON SE,SGL,4818351,"14,969","$63,177.32",0.07%
01/08/2025,PRNT,AVIENT CORP,AVNT,05368V106,"1,678","$66,062.86",0.07%
