date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/19/2024,ARKK,TESLA INC,TSLA,88160R101,"2,525,132","$1,111,386,347.16",16.86%
12/19/2024,ARKK,ROKU INC,ROKU,77543R102,"7,784,797","$611,028,716.53",9.27%
12/19/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,060,253","$576,582,404.58",8.75%
12/19/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"7,031,418","$413,447,378.40",6.27%
12/19/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,033,361","$359,935,645.11",5.46%
12/19/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"8,398,339","$311,410,410.12",4.72%
12/19/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,607,743","$286,069,407.10",4.34%
12/19/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,417,434","$263,499,840.04",4.00%
12/19/2024,ARKK,BLOCK INC,SQ,852234103,"2,993,648","$261,345,470.40",3.96%
12/19/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,414,516","$182,709,918.20",2.77%
12/19/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"12,431,899","$161,241,730.03",2.45%
12/19/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"262,222","$156,596,356.18",2.38%
12/19/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,136,626","$139,924,885.86",2.12%
12/19/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,095,836","$134,962,800.72",2.05%
12/19/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,894,598","$129,462,117.10",1.96%
12/19/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"3,664,962","$125,689,871.79",1.91%
12/19/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,228,091","$125,088,526.25",1.90%
12/19/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"544,395","$120,049,985.40",1.82%
12/19/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"931,609","$119,180,739.37",1.81%
12/19/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,710,616","$116,286,478.44",1.76%
12/19/2024,ARKK,TERADYNE INC,TER,880770102,"922,926","$114,230,551.02",1.73%
12/19/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,748,102","$108,632,472.06",1.65%
12/19/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,008,437","$107,473,224.54",1.63%
12/19/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,637,837","$103,826,800.74",1.58%
12/19/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,568,175","$84,858,987.00",1.29%
12/19/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"631,208","$76,634,963.28",1.16%
12/19/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,494,772","$74,518,839.64",1.13%
12/19/2024,ARKK,NATERA INC,NTRA,632307104,"437,206","$67,854,371.20",1.03%
12/19/2024,ARKK,ILLUMINA INC,ILMN,452327109,"463,106","$62,070,097.18",0.94%
12/19/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,217,235","$39,251,884.75",0.60%
12/19/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"20,840,933","$20,840,933.27",0.32%
12/19/2024,ARKK,CERUS CORP,CERS,157085101,"12,255,815","$19,364,187.70",0.29%
12/19/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,280,268","$6,019,907.52",0.09%
