date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2021,ARKW,TESLA INC,TSLA,88160R101,"923,989","$607,014,573.55",10.03%
07/12/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"218,758","$327,041,022.42",5.40%
07/12/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,408,064","$304,024,174.08",5.02%
07/12/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,679,220","$266,324,292.00",4.40%
07/12/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,083,872","$262,177,798.08",4.33%
07/12/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"625,505","$245,366,846.35",4.05%
07/12/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,685,452","$240,152,747.80",3.97%
07/12/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"876,776","$230,443,036.08",3.81%
07/12/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"904,068","$229,524,783.84",3.79%
07/12/2021,ARKW,ROKU INC,ROKU,77543R102,"515,072","$222,310,225.92",3.67%
07/12/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,867,176","$198,910,259.28",3.29%
07/12/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,666,098","$196,332,988.32",3.24%
07/12/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"503,654","$193,947,082.32",3.20%
07/12/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,151,394","$167,701,162.30",2.77%
07/12/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,661,801","$135,996,967.75",2.25%
07/12/2021,ARKW,SEA LTD-ADR,SE,81141R100,"468,698","$129,220,038.60",2.13%
07/12/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,094,307","$126,162,654.03",2.08%
07/12/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,399,623","$117,797,493.07",1.95%
07/12/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,716,164","$109,839,459.56",1.81%
07/12/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"313,837","$94,217,005.77",1.56%
07/12/2021,ARKW,OKTA INC,OKTA,679295105,"361,015","$90,918,017.60",1.50%
07/12/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"779,809","$86,613,385.63",1.43%
07/12/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,201,451","$82,287,378.99",1.36%
07/12/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"954,691","$82,351,645.66",1.36%
07/12/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,094,885","$80,539,740.60",1.33%
07/12/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,392,987","$70,375,651.74",1.16%
07/12/2021,ARKW,ETSY INC,ETSY,29786A106,"348,702","$68,028,273.18",1.12%
07/12/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"605,444","$65,975,232.68",1.09%
07/12/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"225,580","$64,971,551.60",1.07%
07/12/2021,ARKW,SNAP INC - A,SNAP,83304A106,"943,297","$62,078,375.57",1.03%
07/12/2021,ARKW,NETFLIX INC,NFLX,64110L106,"114,424","$61,328,975.52",1.01%
07/12/2021,ARKW,VUZIX CORP,VUZI,92921W300,"3,588,883","$60,580,345.04",1.00%
07/12/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,188,638","$59,954,900.72",0.99%
07/12/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,370,343","$60,075,837.12",0.99%
07/12/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,458,804","$60,044,837.44",0.99%
07/12/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,214,816","$59,538,132.16",0.98%
07/12/2021,ARKW,SPLUNK INC,SPLK,848637104,"423,626","$58,617,129.62",0.97%
07/12/2021,ARKW,2U INC,TWOU,90214J101,"1,315,799","$58,158,315.80",0.96%
07/12/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,640,012","$55,542,887.24",0.92%
07/12/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"744,181","$54,094,516.89",0.89%
07/12/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"34,602","$53,805,071.94",0.89%
07/12/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"712,985","$50,457,948.45",0.83%
07/12/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,179,209","$48,052,766.75",0.79%
07/12/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"258,226","$45,716,331.04",0.76%
07/12/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,151,499","$43,722,417.03",0.72%
07/12/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"2,238,149","$33,863,194.37",0.56%
07/12/2021,ARKW,KANZHUN LTD,BZ,48553T106,"854,603","$30,910,990.51",0.51%
07/12/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$26,410.02",0.00%
