date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/18/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,017,798","$22,106,572.56",9.32%
07/18/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"700,761","$18,808,425.24",7.93%
07/18/2024,ARKX,TERADYNE INC,TER,880770102,"112,063","$17,072,798.05",7.20%
07/18/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"96,413","$15,997,809.09",6.75%
07/18/2024,ARKX,TRIMBLE INC,TRMB,896239100,"271,495","$15,787,434.25",6.66%
07/18/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,196","$13,388,697.00",5.65%
07/18/2024,ARKX,KOMATSU LTD,6301,6496584,"362,388","$11,753,625.97",4.96%
07/18/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,065,582","$10,472,500.74",4.42%
07/18/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"45,666","$8,582,011.38",3.62%
07/18/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,540,872","$8,397,752.40",3.54%
07/18/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,952,516","$6,892,381.48",2.91%
07/18/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"965,813","$6,818,639.78",2.88%
07/18/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"311,911","$6,571,964.77",2.77%
07/18/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"37,100","$6,418,300.00",2.71%
07/18/2024,ARKX,DEERE & CO,DE,244199105,"16,151","$6,220,234.63",2.62%
07/18/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,980","$5,948,036.13",2.51%
07/18/2024,ARKX,THALES SA,HO,4162791,"32,528","$5,368,149.87",2.26%
07/18/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"28,580","$5,219,279.60",2.20%
07/18/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"181,588","$5,124,413.36",2.16%
07/18/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"349,158","$4,388,916.06",1.85%
07/18/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,760","$3,690,719.60",1.56%
07/18/2024,ARKX,HEICO CORP,HEI,422806109,"15,665","$3,555,485.05",1.50%
07/18/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,910","$3,370,945.80",1.42%
07/18/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,832","$3,322,279.92",1.40%
07/18/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,840","$3,256,318.80",1.37%
07/18/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,727","$3,106,717.62",1.31%
07/18/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,767,054","$2,948,915.61",1.24%
07/18/2024,ARKX,AIRBUS SE,AIR,4012250,"19,082","$2,756,379.32",1.16%
07/18/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,945","$2,544,227.35",1.07%
07/18/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"476,204","$1,985,770.68",0.84%
07/18/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"106,506","$1,926,693.54",0.81%
07/18/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,805,347","$1,336,747.85",0.56%
07/18/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"291,528","$1,171,942.56",0.49%
07/18/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"730,927","$730,926.78",0.31%
07/18/2024,ARKX,VELO3D INC,VLD,92259N203,"3,255","$10,253.25",0.00%
