date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/14/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,249,292","$87,384,994.20",9.02%
04/14/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,085,611","$81,964,512.30",8.46%
04/14/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,565,865","$72,379,382.40",7.47%
04/14/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,633,262","$68,792,995.44",7.10%
04/14/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,384,092","$60,498,661.32",6.25%
04/14/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,594,976","$60,304,109.44",6.23%
04/14/2025,ARKG,NATERA INC,NTRA,632307104,"399,759","$59,180,322.36",6.11%
04/14/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,249,947","$55,101,202.03",5.69%
04/14/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,300,278","$43,268,229.18",4.47%
04/14/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,228,048","$39,051,926.40",4.03%
04/14/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,034,619","$31,475,555.93",3.25%
04/14/2025,ARKG,ABSCI CORP,ABSI,00091E109,"10,408,589","$31,433,938.78",3.24%
04/14/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"981,027","$27,370,653.30",2.83%
04/14/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,955,427","$23,672,970.27",2.44%
04/14/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,049,825","$23,088,176.88",2.38%
04/14/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,054,916","$22,636,927.56",2.34%
04/14/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,970,673","$19,115,528.10",1.97%
04/14/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,884,250","$16,935,255.00",1.75%
04/14/2025,ARKG,AMGEN INC,AMGN,031162100,"57,845","$16,542,513.10",1.71%
04/14/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,591,894","$15,764,975.84",1.63%
04/14/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,558,407","$14,243,839.98",1.47%
04/14/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,784","$12,485,128.48",1.29%
04/14/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,842,484","$11,966,857.64",1.24%
04/14/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"53,434","$11,648,612.00",1.20%
04/14/2025,ARKG,ILLUMINA INC,ILMN,452327109,"150,910","$11,285,049.80",1.16%
04/14/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,544,418","$10,680,522.50",1.10%
04/14/2025,ARKG,CERUS CORP,CERS,157085101,"7,465,402","$10,302,254.76",1.06%
04/14/2025,ARKG,INCYTE CORP,INCY,45337C102,"164,653","$9,363,816.11",0.97%
04/14/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,422","$7,438,203.96",0.77%
04/14/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,769,915","$5,044,257.75",0.52%
04/14/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,385,753","$3,893,615.95",0.40%
04/14/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,491,239","$3,313,347.87",0.34%
04/14/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"731,551","$731,551.07",0.08%
04/14/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"419,346","$377,411.40",0.04%
