date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/14/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"794,294","$26,402,332.56",10.53%
04/14/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"899,787","$21,837,830.49",8.71%
04/14/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"924,291","$18,143,832.33",7.23%
04/14/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,111,598","$14,844,533.94",5.92%
04/14/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"162,030","$14,347,756.50",5.72%
04/14/2025,ARKX,TRIMBLE INC,TRMB,896239100,"244,205","$14,217,615.10",5.67%
04/14/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"93,993","$13,753,995.69",5.48%
04/14/2025,ARKX,TERADYNE INC,TER,880770102,"169,385","$12,475,205.25",4.97%
04/14/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"50,164","$11,137,912.92",4.44%
04/14/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,449","$10,065,986.63",4.01%
04/14/2025,ARKX,KOMATSU LTD,6301,6496584,"341,988","$9,415,921.96",3.75%
04/14/2025,ARKX,THALES SA,HO,4162791,"30,692","$8,531,356.83",3.40%
04/14/2025,ARKX,DEERE & CO,DE,244199105,"16,524","$7,586,664.12",3.02%
04/14/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,331,945","$6,272,932.05",2.50%
04/14/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,046,417","$6,205,252.81",2.47%
04/14/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"150,003","$5,464,181.14",2.18%
04/14/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"13,193","$5,359,128.53",2.14%
04/14/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"26,165","$4,965,593.70",1.98%
04/14/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,693","$4,892,464.20",1.95%
04/14/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"44,159","$4,124,450.60",1.64%
04/14/2025,ARKX,HEICO CORP,HEI,422806109,"14,781","$3,694,806.57",1.47%
04/14/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"198,754","$3,587,509.70",1.43%
04/14/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,347,125","$3,516,178.80",1.40%
04/14/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,288","$3,387,462.40",1.35%
04/14/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,808","$3,138,678.40",1.25%
04/14/2025,ARKX,AIRBUS SE,AIR,4012250,"18,008","$2,754,217.56",1.10%
04/14/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,601","$2,659,914.90",1.06%
04/14/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,580","$2,350,351.80",0.94%
04/14/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"195,663","$2,126,856.81",0.85%
04/14/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"227,514","$1,756,408.08",0.70%
04/14/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"585,037","$1,193,475.48",0.48%
04/14/2025,ARKX,ANSYS INC,ANSS,03662Q105,"1,257","$372,461.67",0.15%
04/14/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"216,042","$216,041.53",0.09%
