date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/01/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,991,865","$94,753,018.05",9.23%
04/01/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,956,721","$92,983,381.92",9.05%
04/01/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,979,216","$89,500,147.52",8.71%
04/01/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,048,865","$64,727,403.95",6.30%
04/01/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,094,552","$49,913,174.16",4.86%
04/01/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,561,624","$48,167,544.88",4.69%
04/01/2026,ARKG,NATERA INC,NTRA,632307104,"229,900","$45,977,701.00",4.48%
04/01/2026,ARKG,ILLUMINA INC,ILMN,452327109,"370,475","$45,664,748.50",4.45%
04/01/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"467,847","$43,215,027.39",4.21%
04/01/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,866,253","$36,745,363.46",3.58%
04/01/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,108,878","$36,610,122.08",3.56%
04/01/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,836,062","$36,336,710.34",3.54%
04/01/2026,ARKG,ABSCI CORP,ABSI,9.10E+110,"11,201,282","$33,603,846.00",3.27%
04/01/2026,ARKG,VERACYTE INC,VCYT,92337F107,"950,807","$30,625,493.47",2.98%
04/01/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,002,912","$27,800,418.56",2.71%
04/01/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,625,786","$25,199,683.00",2.45%
04/01/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"350,202","$22,489,972.44",2.19%
04/01/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,974,242","$22,427,389.12",2.18%
04/01/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"271,874","$20,415,018.66",1.99%
04/01/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,633,423","$20,330,025.56",1.98%
04/01/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,953,069","$20,010,398.76",1.95%
04/01/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,127,653","$17,295,921.09",1.68%
04/01/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,645,932","$16,167,843.36",1.57%
04/01/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,133,551","$14,632,770.54",1.42%
04/01/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,381,803","$13,703,979.96",1.33%
04/01/2026,ARKG,CERUS CORP,CERS,157085101,"7,027,111","$12,789,342.02",1.25%
04/01/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,841,585","$11,270,500.20",1.10%
04/01/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,866","$10,913,990.82",1.06%
04/01/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"119,738","$10,642,313.44",1.04%
04/01/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"474,955","$5,936,937.50",0.58%
04/01/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,534,624","$5,057,798.98",0.49%
04/01/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,136,971","$1,136,970.51",0.11%
