date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/21/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"951,170","$19,774,824.30",8.92%
08/21/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"721,100","$19,462,489.00",8.78%
08/21/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"90,731","$16,988,472.44",7.66%
08/21/2024,ARKX,TERADYNE INC,TER,880770102,"125,085","$16,477,447.05",7.43%
08/21/2024,ARKX,TRIMBLE INC,TRMB,896239100,"251,945","$14,131,595.05",6.37%
08/21/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"54,700","$12,561,308.00",5.67%
08/21/2024,ARKX,KOMATSU LTD,6301,6496584,"352,788","$10,082,777.89",4.55%
08/21/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,499,908","$9,974,388.20",4.50%
08/21/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"47,674","$8,527,925.12",3.85%
08/21/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,010,671","$7,278,629.02",3.28%
08/21/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"36,116","$6,373,751.68",2.87%
08/21/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"303,616","$5,988,825.60",2.70%
08/21/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"154,753","$5,882,776.36",2.65%
08/21/2024,ARKX,DEERE & CO,DE,244199105,"15,719","$5,856,742.21",2.64%
08/21/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"178,082","$5,755,610.24",2.60%
08/21/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,940,059","$5,761,975.23",2.60%
08/21/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,665","$5,350,118.40",2.41%
08/21/2024,ARKX,THALES SA,HO,4162791,"31,664","$5,202,888.93",2.35%
08/21/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"940,134","$4,747,676.70",2.14%
08/21/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,656","$3,707,458.56",1.67%
08/21/2024,ARKX,HEICO CORP,HEI,422806109,"15,249","$3,661,589.88",1.65%
08/21/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,360","$3,496,998.40",1.58%
08/21/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,721,054","$3,403,108.15",1.53%
08/21/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,312","$3,263,541.84",1.47%
08/21/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,758","$3,207,378.74",1.45%
08/21/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,519","$3,123,768.55",1.41%
08/21/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"247,042","$2,986,737.78",1.35%
08/21/2024,ARKX,AIRBUS SE,AIR,4012250,"18,573","$2,861,326.36",1.29%
08/21/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,737","$2,522,416.74",1.14%
08/21/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"943,329","$943,328.62",0.43%
08/21/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"463,540","$848,278.20",0.38%
08/21/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"283,769","$715,097.88",0.32%
08/21/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,730,766","$704,537.63",0.32%
08/21/2024,ARKX,VELO3D INC,VLD,92259N203,124,$155.00,0.00%
08/21/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,429,"$7,301.58",0.00%
