date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/17/2021,ARKK,TESLA INC,TSLA,88160R101,"2,890,911","$2,188,390,717.89",10.25%
09/17/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,465,934","$1,151,536,342.68",5.39%
09/17/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,041,848","$1,081,146,045.12",5.07%
09/17/2021,ARKK,ROKU INC,ROKU,77543R102,"3,337,470","$1,078,303,182.30",5.05%
09/17/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,092,790","$995,407,455.90",4.66%
09/17/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"3,124,985","$869,433,326.70",4.07%
09/17/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"554,609","$818,586,245.73",3.84%
09/17/2021,ARKK,SQUARE INC - A,SQ,852234103,"3,177,459","$810,538,016.31",3.80%
09/17/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,346,241","$809,857,246.82",3.79%
09/17/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,191,364","$757,773,671.20",3.55%
09/17/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"25,720,455","$736,376,626.65",3.45%
09/17/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,453,465","$663,351,667.35",3.11%
09/17/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,196,558","$645,640,448.30",3.02%
09/17/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,474,056","$601,310,321.28",2.82%
09/17/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,909,737","$594,286,927.89",2.78%
09/17/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,900,146","$575,375,143.32",2.70%
09/17/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"10,610,493","$571,905,572.70",2.68%
09/17/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,818,539","$491,828,275.73",2.30%
09/17/2021,ARKK,TWITTER INC,TWTR,90184L102,"7,443,064","$463,628,456.56",2.17%
09/17/2021,ARKK,INVITAE CORP,NVTA,46185L103,"14,207,825","$422,540,715.50",1.98%
09/17/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"6,235,115","$414,697,498.65",1.94%
09/17/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,287,504","$356,767,358.40",1.67%
09/17/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"7,986,585","$354,604,374.00",1.66%
09/17/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,150,219","$344,013,537.81",1.61%
09/17/2021,ARKK,SEA LTD-ADR,SE,81141R100,"886,414","$303,960,224.74",1.42%
09/17/2021,ARKK,PAGERDUTY INC,PD,69553P100,"6,447,838","$300,662,685.94",1.41%
09/17/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"7,206,844","$272,058,361.00",1.27%
09/17/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,069,833","$248,259,813.00",1.16%
09/17/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,280,481","$228,458,470.79",1.07%
09/17/2021,ARKK,TERADYNE INC,TER,880770102,"1,655,688","$203,881,420.32",0.96%
09/17/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,718,248","$197,930,503.60",0.93%
09/17/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,674,070","$190,626,350.90",0.89%
09/17/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,721,103","$174,184,831.43",0.82%
09/17/2021,ARKK,2U INC,TWOU,90214J101,"4,687,993","$160,376,240.53",0.75%
09/17/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"13,198,335","$144,389,784.90",0.68%
09/17/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,384,108","$127,268,730.60",0.60%
09/17/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"5,458,025","$128,536,488.75",0.60%
09/17/2021,ARKK,PROTO LABS INC,PRLB,743713109,"1,706,961","$119,845,731.81",0.56%
09/17/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"5,103,896","$118,818,698.88",0.56%
09/17/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"9,975,089","$113,915,516.38",0.53%
09/17/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"4,751,469","$111,802,065.57",0.52%
09/17/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"3,768,049","$87,079,612.39",0.41%
09/17/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,356,441","$78,339,332.94",0.37%
09/17/2021,ARKK,CERUS CORP,CERS,157085101,"11,093,601","$69,335,006.25",0.32%
09/17/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"1,028,370","$61,722,767.40",0.29%
09/17/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,080,630","$58,894,335.00",0.28%
09/17/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"5,836,413","$35,835,575.82",0.17%
09/17/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"11,492,148.01","$11,492,148.01",0.05%
