date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/18/2021,ARKW,TESLA INC,TSLA,88160R101,"849,291","$565,381,511.61",10.18%
08/18/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,670,483","$317,426,382.63",5.71%
08/18/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,629,916","$291,129,118.08",5.24%
08/18/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,964,315","$272,921,926.10",4.91%
08/18/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,071,951","$268,845,310.80",4.84%
08/18/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"177,230","$262,631,820.10",4.73%
08/18/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,141,382","$258,636,117.96",4.66%
08/18/2021,ARKW,SQUARE INC - A,SQ,852234103,"943,945","$246,256,371.60",4.43%
08/18/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"624,038","$215,018,533.28",3.87%
08/18/2021,ARKW,ROKU INC,ROKU,77543R102,"540,003","$192,802,671.12",3.47%
08/18/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"555,222","$191,851,409.88",3.45%
08/18/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"893,688","$184,242,718.08",3.32%
08/18/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,580,014","$178,936,585.50",3.22%
08/18/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"3,371,714","$172,328,302.54",3.10%
08/18/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,101,242","$146,246,770.74",2.63%
08/18/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,346,555","$125,458,529.35",2.26%
08/18/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,045,469","$122,564,502.48",2.21%
08/18/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,391,902","$109,514,849.36",1.97%
08/18/2021,ARKW,SEA LTD-ADR,SE,81141R100,"312,289","$96,269,330.03",1.73%
08/18/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"52,777","$93,309,208.23",1.68%
08/18/2021,ARKW,ETSY INC,ETSY,29786A106,"448,397","$87,123,537.10",1.57%
08/18/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,029,425","$80,552,410.75",1.45%
08/18/2021,ARKW,OKTA INC,OKTA,679295105,"342,367","$78,960,101.21",1.42%
08/18/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"6,494,551","$69,296,859.17",1.25%
08/18/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,127,230","$62,549,992.70",1.13%
08/18/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"344,315","$60,540,906.45",1.09%
08/18/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"501,086","$60,050,146.24",1.08%
08/18/2021,ARKW,SNAP INC - A,SNAP,83304A106,"816,908","$58,662,163.48",1.06%
08/18/2021,ARKW,VUZIX CORP,VUZI,92921W300,"4,997,553","$58,721,247.75",1.06%
08/18/2021,ARKW,SPLUNK INC,SPLK,848637104,"401,744","$57,565,897.76",1.04%
08/18/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"705,010","$55,879,092.60",1.01%
08/18/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"193,065","$55,135,502.70",0.99%
08/18/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"203,453","$55,156,108.30",0.99%
08/18/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,370,912","$52,368,838.40",0.94%
08/18/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,152,050","$49,399,904.00",0.89%
08/18/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,152,160","$43,897,296.00",0.79%
08/18/2021,ARKW,2U INC,TWOU,90214J101,"1,201,385","$43,886,594.05",0.79%
08/18/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"931,967","$43,494,899.89",0.78%
08/18/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"4,235,232","$42,860,547.84",0.77%
08/18/2021,ARKW,LIVEPERSON INC,LPSN,538146101,"659,284","$39,774,603.72",0.72%
08/18/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,245,252","$39,051,908.28",0.70%
08/18/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"2,811,247","$28,534,157.05",0.51%
08/18/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"13,845,979.49","$13,845,979.49",0.25%
08/18/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"340,682","$5,587,184.80",0.10%
08/18/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"1,241","$73,429.97",0.00%
08/18/2021,ARKW,NETFLIX INC,NFLX,64110L106,192,"$99,630.72",0.00%
08/18/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$27,244.00",0.00%
