date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/27/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"18,019","$4,343,299.76",1.54%
07/27/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,752","$4,187,015.68",1.49%
07/27/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,853","$4,179,040.08",1.48%
07/27/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,981","$4,081,308.66",1.45%
07/27/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"410,439","$4,067,450.49",1.44%
07/27/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"315,758","$4,063,805.46",1.44%
07/27/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"149,504","$4,032,780.92",1.43%
07/27/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,888","$4,028,907.36",1.43%
07/27/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"121,139","$4,018,062.38",1.43%
07/27/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"166,309","$4,024,677.80",1.43%
07/27/2021,IZRL,WIX.COM LTD,WIX,M98068105,"13,214","$4,026,437.94",1.43%
07/27/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"300,233","$4,002,737.84",1.42%
07/27/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"260,786","$3,997,849.38",1.42%
07/27/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"210,214","$3,968,840.32",1.41%
07/27/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"225,465","$3,977,429.58",1.41%
07/27/2021,IZRL,SILICOM LTD,SILC,M84116108,"92,574","$3,972,350.34",1.41%
07/27/2021,IZRL,E & M COMPUTING,EMCO,6302216,"645,752","$3,964,491.48",1.41%
07/27/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,098,900","$3,967,029.00",1.41%
07/27/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,518","$3,954,919.98",1.40%
07/27/2021,IZRL,HILAN LTD,HLAN,6267230,"73,306","$3,937,660.48",1.40%
