date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,195,743.75",2.30%
07/31/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$2,181,485.96",2.29%
07/31/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,152,491.57",2.25%
07/31/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$2,097,264.95",2.20%
07/31/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,099,657.50",2.20%
07/31/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,101,425.30",2.20%
07/31/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,081,459.52",2.18%
07/31/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$2,063,227.30",2.16%
07/31/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$2,060,144.73",2.16%
07/31/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,039,857.65",2.14%
07/31/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$2,036,683.88",2.13%
07/31/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,031,668.54",2.13%
07/31/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$2,033,419.00",2.13%
07/31/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,030,009.44",2.13%
07/31/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,032,624.65",2.13%
07/31/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,027,362.50",2.12%
07/31/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,026,800.70",2.12%
07/31/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,004,535.20",2.10%
07/31/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$2,007,114.88",2.10%
07/31/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$2,005,941.78",2.10%
07/31/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$1,970,934.82",2.06%
07/31/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,965,392.55",2.06%
07/31/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,965,857.79",2.06%
07/31/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$1,966,880.10",2.06%
07/31/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$1,966,032.76",2.06%
07/31/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$1,960,319.90",2.05%
07/31/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,948,521.55",2.04%
