date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/12/2025,ARKK,TESLA INC,TSLA,88160R101,"2,195,504","$654,831,023.04",12.46%
05/12/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,625,022","$404,326,581.36",7.69%
05/12/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,017,550","$402,138,066.00",7.65%
05/12/2025,ARKK,ROKU INC,ROKU,77543R102,"6,172,194","$376,071,780.42",7.16%
05/12/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,186,393","$318,288,938.41",6.06%
05/12/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,623,642","$307,753,206.60",5.86%
05/12/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,934,701","$269,681,409.65",5.13%
05/12/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,679,384","$245,887,069.68",4.68%
05/12/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,760,848","$240,821,405.76",4.58%
05/12/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,325,042","$143,823,620.02",2.74%
05/12/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"206,171","$122,154,255.79",2.32%
05/12/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"593,134","$114,510,450.04",2.18%
05/12/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,695,467","$113,894,292.94",2.17%
05/12/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,767,138","$107,665,165.58",2.05%
05/12/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,857,902","$103,541,789.46",1.97%
05/12/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"995,462","$102,373,312.08",1.95%
05/12/2025,ARKK,BLOCK INC,XYZ,852234103,"2,039,174","$102,692,802.64",1.95%
05/12/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,809,372","$101,141,166.52",1.92%
05/12/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,964,596","$96,579,539.36",1.84%
05/12/2025,ARKK,TERADYNE INC,TER,880770102,"1,113,685","$86,221,492.70",1.64%
05/12/2025,ARKK,NATERA INC,NTRA,632307104,"544,990","$82,811,230.50",1.58%
05/12/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,007,063","$82,300,582.79",1.57%
05/12/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,032,039","$79,210,982.03",1.51%
05/12/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,078,075","$76,586,448.00",1.46%
05/12/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,644,999","$70,197,391.88",1.34%
05/12/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,259,522","$66,023,232.84",1.26%
05/12/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,309,623","$61,089,528.35",1.16%
05/12/2025,ARKK,DEERE & CO,DE,244199105,"119,556","$58,893,285.60",1.12%
05/12/2025,ARKK,VERACYTE INC,VCYT,92337F107,"1,929,836","$57,335,427.56",1.09%
05/12/2025,ARKK,ILLUMINA INC,ILMN,452327109,"745,889","$56,508,550.64",1.08%
05/12/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"388,045","$45,265,449.25",0.86%
05/12/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"788,107","$32,879,824.04",0.63%
05/12/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"29,988,657","$29,988,657.26",0.57%
05/12/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"22,818,984","$25,557,262.08",0.49%
05/12/2025,ARKK,CERUS CORP,CERS,157085101,"11,100,212","$14,319,273.48",0.27%
05/12/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"110,886","$1,461,477.48",0.03%
