date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/03/2022,ARKX,TRIMBLE INC,TRMB,896239100,"488,940","$26,534,773.80",10.15%
10/03/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"461,332","$20,469,300.84",7.83%
10/03/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"227,873","$18,995,493.28",7.27%
10/03/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,741,326","$17,691,872.16",6.77%
10/03/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"75,946","$15,783,857.18",6.04%
10/03/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"753,105","$14,873,823.75",5.69%
10/03/2022,ARKX,KOMATSU LTD,6301,6496584,"576,588","$10,401,929.58",3.98%
10/03/2022,ARKX,DEERE & CO,DE,244199105,"25,018","$8,353,260.02",3.20%
10/03/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"229,636","$8,042,301.21",3.08%
10/03/2022,ARKX,VELO3D INC,VLD,92259N104,"2,026,729","$7,985,312.26",3.05%
10/03/2022,ARKX,TERADYNE INC,TER,880770102,"101,234","$7,607,735.10",2.91%
10/03/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"594,145","$7,492,168.45",2.87%
10/03/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"66,482","$7,512,466.00",2.87%
10/03/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,098,426","$7,205,197.53",2.76%
10/03/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,776,374","$7,158,787.22",2.74%
10/03/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,831,051","$5,605,480.98",2.14%
10/03/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"57,968","$5,573,623.20",2.13%
10/03/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,274,784","$5,519,814.72",2.11%
10/03/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,541","$5,427,641.97",2.08%
10/03/2022,ARKX,THALES SA,HO,4162791,"45,603","$5,050,314.59",1.93%
10/03/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,920,517","$5,012,549.37",1.92%
10/03/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"58,486","$4,697,010.66",1.80%
10/03/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"525,029","$4,189,731.42",1.60%
10/03/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,536","$3,929,805.92",1.50%
10/03/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"121,194","$3,861,240.84",1.48%
10/03/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"167,853","$3,679,337.76",1.41%
10/03/2022,ARKX,HEICO CORP,HEI,422806109,"21,957","$3,161,368.86",1.21%
10/03/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,899","$3,024,243.49",1.16%
10/03/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,620","$2,943,529.80",1.13%
10/03/2022,ARKX,AIRBUS SE,AIR,4012250,"33,223","$2,894,265.23",1.11%
10/03/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,593","$2,899,879.71",1.11%
10/03/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"545,819","$2,647,222.15",1.01%
10/03/2022,ARKX,ANSYS INC,ANSS,03662Q105,"11,024","$2,444,020.80",0.93%
10/03/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"298,964","$1,216,783.48",0.47%
10/03/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,333","$1,032,171.19",0.39%
10/03/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"499,959","$499,959.02",0.19%
