date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/24/2021,ARKQ,TESLA INC,TSLA,88160R101,"491,639","$285,583,262.32",10.15%
05/24/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,527,896","$183,904,434.00",6.54%
05/24/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,175,854","$166,931,518.88",5.93%
05/24/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,254,111","$149,410,711.79",5.31%
05/24/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,383","$134,568,873.30",4.78%
05/24/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"680,232","$128,924,370.96",4.58%
05/24/2021,ARKQ,TERADYNE INC,TER,880770102,"944,815","$117,988,497.20",4.19%
05/24/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"525,521","$105,020,116.64",3.73%
05/24/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,802,248","$103,627,131.04",3.68%
05/24/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"220,337","$85,318,893.14",3.03%
05/24/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,813,889","$82,672,058.82",2.94%
05/24/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,038,023","$82,451,944.22",2.93%
05/24/2021,ARKQ,DEERE & CO,DE,244199105,"220,267","$79,241,053.25",2.82%
05/24/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"768,881","$71,928,817.55",2.56%
05/24/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,088,639","$63,599,057.55",2.26%
05/24/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"640,209","$62,375,562.87",2.22%
05/24/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"244,806","$58,077,775.44",2.06%
05/24/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,243,963","$53,378,452.33",1.90%
05/24/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"638,216","$50,259,510.00",1.79%
05/24/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"449,181","$48,538,498.86",1.73%
05/24/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,117,660","$47,953,202.30",1.70%
05/24/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,696,779","$47,566,094.22",1.69%
05/24/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,590,492","$41,750,415.00",1.48%
05/24/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"91,035","$36,982,058.40",1.31%
05/24/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"264,599","$36,334,734.68",1.29%
05/24/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"59,094","$35,436,898.98",1.26%
05/24/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,168,123","$34,689,968.00",1.23%
05/24/2021,ARKQ,2U INC,TWOU,90214J101,"934,155","$34,124,682.15",1.21%
05/24/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"449,849","$33,558,735.40",1.19%
05/24/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"132,497","$32,064,274.00",1.14%
05/24/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"94,141","$31,091,006.66",1.11%
05/24/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"34,578","$28,526,504.22",1.01%
05/24/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"771,173","$28,456,283.70",1.01%
05/24/2021,ARKQ,PACCAR INC,PCAR,693718108,"302,131","$27,805,115.93",0.99%
05/24/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"129,315","$27,293,223.90",0.97%
05/24/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,147,929","$25,633,254.57",0.91%
05/24/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,530,971","$24,955,374.06",0.89%
05/24/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,458,193","$24,385,274.56",0.87%
05/24/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,555,822","$21,034,415.06",0.75%
05/24/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,006,916","$20,049,090.84",0.71%
05/24/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"201,202","$17,504,574.00",0.62%
05/24/2021,ARKQ,EXONE CO/THE,XONE,302104104,"775,609","$15,899,984.50",0.57%
05/24/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,287,144","$13,025,897.28",0.46%
05/24/2021,ARKQ,AUTODESK INC,ADSK,052769106,"30,241","$8,518,284.88",0.30%
05/24/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,426,965.24","$3,426,965.24",0.12%
05/24/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"153,243","$1,127,868.48",0.04%
05/24/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,"6,997","$59,194.62",0.00%
