date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/22/2025,ARKW,TESLA INC,TSLA,88160R101,"543,696","$178,598,699.04",7.61%
07/22/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,653,087","$172,483,097.58",7.35%
07/22/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"415,621","$171,913,314.23",7.32%
07/22/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,062,365","$157,701,009.30",6.72%
07/22/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"647,675","$139,962,567.50",5.96%
07/22/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,123,165","$139,834,042.50",5.96%
07/22/2025,ARKW,ROKU INC,ROKU,77543R102,"1,390,210","$127,468,354.90",5.43%
07/22/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"883,633","$113,484,986.19",4.83%
07/22/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"685,708","$104,083,617.32",4.43%
07/22/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"645,145","$101,287,765.00",4.31%
07/22/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"85,508","$60,964,211.22",2.60%
07/22/2025,ARKW,BLOCK INC,XYZ,852234103,"629,578","$49,157,450.24",2.09%
07/22/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"195,009","$46,577,899.65",1.98%
07/22/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"976,214","$43,851,532.88",1.87%
07/22/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,869,039","$42,868,952.12",1.83%
07/22/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"88,945","$42,834,133.10",1.82%
07/22/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"331,992","$41,469,120.72",1.77%
07/22/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"173,346","$39,748,237.80",1.69%
07/22/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"194,546","$38,473,416.96",1.64%
07/22/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"927,898","$36,716,923.86",1.56%
07/22/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"809,784","$36,011,094.48",1.53%
07/22/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"840,533","$30,191,945.36",1.29%
07/22/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"638,992","$30,230,711.52",1.29%
07/22/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"162,452","$27,841,023.76",1.19%
07/22/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,449","$27,885,709.12",1.19%
07/22/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"700,933","$26,635,454.00",1.13%
07/22/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,004","$26,179,176.24",1.12%
07/22/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"102,932","$24,758,233.96",1.05%
07/22/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,673,654","$24,546,191.49",1.05%
07/22/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"300,139","$24,020,124.17",1.02%
07/22/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"270,700","$23,423,671.00",1.00%
07/22/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"166,602","$23,002,738.14",0.98%
07/22/2025,ARKW,QUALCOMM INC,QCOM,747525103,"125,421","$19,938,176.37",0.85%
07/22/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"131,563","$19,112,157.01",0.81%
07/22/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,280,120","$18,715,354.40",0.80%
07/22/2025,ARKW,SALESFORCE INC,CRM,79466L302,"69,854","$18,321,307.12",0.78%
07/22/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,077,786","$16,559,461.30",0.71%
07/22/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"289,872","$16,525,602.72",0.70%
07/22/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"163,491","$14,519,635.71",0.62%
07/22/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"92,243","$13,494,228.47",0.57%
07/22/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"352,710","$13,491,157.50",0.57%
07/22/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"767,953","$11,811,117.14",0.50%
07/22/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,121,095","$11,121,095.06",0.47%
