date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/07/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,052,769","$29,140,645.92",9.30%
02/07/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"894,362","$29,102,539.48",9.29%
02/07/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"889,748","$25,420,100.36",8.11%
02/07/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,213,294","$20,251,640.10",6.46%
02/07/2025,ARKX,TRIMBLE INC,TRMB,896239100,"257,965","$19,442,822.05",6.20%
02/07/2025,ARKX,TERADYNE INC,TER,880770102,"169,012","$19,279,198.84",6.15%
02/07/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"171,156","$19,046,239.68",6.08%
02/07/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"85,740","$15,353,461.80",4.90%
02/07/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"55,500","$13,255,065.00",4.23%
02/07/2025,ARKX,KOMATSU LTD,6301,6496584,"361,188","$10,769,848.10",3.44%
02/07/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"50,171","$10,368,338.86",3.31%
02/07/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,463,321","$9,459,152.64",3.02%
02/07/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,105,372","$8,688,223.92",2.77%
02/07/2025,ARKX,DEERE & CO,DE,244199105,"17,452","$8,114,830.96",2.59%
02/07/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,451","$6,664,950.12",2.13%
02/07/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"32,421","$6,267,303.51",2.00%
02/07/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,637","$6,074,059.86",1.94%
02/07/2025,ARKX,THALES SA,HO,4162791,"32,420","$5,237,180.55",1.67%
02/07/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"210,654","$4,897,705.50",1.56%
02/07/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"15,692","$4,796,887.48",1.53%
02/07/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,781","$4,492,434.96",1.43%
02/07/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,478,825","$4,138,723.89",1.32%
02/07/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,704","$3,929,040.00",1.25%
02/07/2025,ARKX,HEICO CORP,HEI,422806109,"15,613","$3,628,617.33",1.16%
02/07/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"252,954","$3,614,712.66",1.15%
02/07/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,704","$3,504,833.28",1.12%
02/07/2025,ARKX,AIRBUS SE,AIR,4012250,"19,016","$3,316,836.07",1.06%
02/07/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,900","$3,145,762.00",1.00%
02/07/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"162,342","$3,147,811.38",1.00%
02/07/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"618,002","$2,892,249.36",0.92%
02/07/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,915","$2,743,497.30",0.88%
02/07/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,921","$2,655,686.92",0.85%
02/07/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"541,222","$541,221.75",0.17%
