date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/06/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"122,182","$3,842,623.90",5.08%
05/06/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"132,311","$3,638,552.50",4.81%
05/06/2025,PRNT,PROTO LABS INC,PRLB,743713109,"86,382","$3,372,353.28",4.46%
05/06/2025,PRNT,PTC INC,PTC,69370C100,"20,668","$3,334,368.44",4.41%
05/06/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,829","$3,305,958.39",4.37%
05/06/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"615,580","$3,293,353.00",4.35%
05/06/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,438","$3,203,440.66",4.23%
05/06/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"231,404","$3,202,631.36",4.23%
05/06/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,779","$3,177,099.31",4.20%
05/06/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"19,366,272","$3,132,261.55",4.14%
05/06/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,565,764","$3,131,528.00",4.14%
05/06/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,931,853","$3,129,601.86",4.14%
05/06/2025,PRNT,HP INC,HPQ,40434L105,"120,257","$3,114,656.30",4.12%
05/06/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"24,268","$3,058,768.41",4.04%
05/06/2025,PRNT,RENISHAW PLC,RSW,0732358,"100,613","$3,056,296.10",4.04%
05/06/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"313,688","$3,011,404.80",3.98%
05/06/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"78,771","$2,963,929.69",3.92%
05/06/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"776,060","$2,776,862.52",3.67%
05/06/2025,PRNT,NIKON CORP,7731,6642321,"277,085","$2,707,146.76",3.58%
05/06/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,260","$1,259,757.40",1.67%
05/06/2025,PRNT,AMETEK INC,AME,031100100,"7,325","$1,247,227.75",1.65%
05/06/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"125,843","$1,222,985.30",1.62%
05/06/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,739","$1,196,913.79",1.58%
05/06/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,487","$1,146,453.78",1.52%
05/06/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,815","$1,089,809.62",1.44%
05/06/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,017","$1,068,077.67",1.41%
05/06/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"28,698","$1,060,663.69",1.40%
05/06/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,647","$1,032,102.19",1.36%
05/06/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"243,315","$1,000,658.27",1.32%
05/06/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,574","$999,967.88",1.32%
05/06/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,244","$978,916.64",1.29%
05/06/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,826","$90,510.93",0.12%
05/06/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,444,"$94,092.48",0.12%
05/06/2025,PRNT,JABIL INC,JBL,466313103,571,"$85,775.62",0.11%
05/06/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,588","$81,287.99",0.11%
05/06/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,928","$82,509.05",0.11%
05/06/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,087","$82,232.00",0.11%
05/06/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,482","$84,388.00",0.11%
05/06/2025,PRNT,3M CO,MMM,88579Y101,581,"$81,804.80",0.11%
05/06/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,217","$79,482.27",0.11%
05/06/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,018","$79,488.95",0.11%
05/06/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,141","$84,525.88",0.11%
05/06/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,784","$86,553.94",0.11%
05/06/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,996,"$75,915.12",0.10%
05/06/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,286","$78,183.25",0.10%
05/06/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,087","$79,169.85",0.10%
05/06/2025,PRNT,MATERION CORP,MTRN,576690101,976,"$77,650.56",0.10%
05/06/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,468","$73,576.16",0.10%
05/06/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,694","$73,732.24",0.10%
05/06/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"49,721","$49,721.31",0.07%
05/06/2025,PRNT,ATI INC,ATI,01741R102,167,"$11,252.46",0.01%
