date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/01/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,254,259","$104,655,370.96",8.25%
11/01/2022,ARKW,TESLA INC,TSLA,88160R101,"458,598","$104,349,388.92",8.23%
11/01/2022,ARKW,ROKU INC,ROKU,77543R102,"1,533,220","$85,155,038.80",6.71%
11/01/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,254,920","$83,138,450.00",6.55%
11/01/2022,ARKW,BLOCK INC,SQ,852234103,"1,310,798","$78,739,635.86",6.21%
11/01/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"962,525","$71,582,984.25",5.64%
11/01/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,937,769","$71,253,228.00",5.62%
11/01/2022,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,948,493","$62,386,189.40",4.92%
11/01/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,783,880","$61,062,212.40",4.81%
11/01/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,339,717","$59,938,938.58",4.73%
11/01/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,846,937","$54,743,212.68",4.32%
11/01/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,996,220","$50,552,183.00",3.99%
11/01/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,944,034","$46,066,317.12",3.63%
11/01/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,466,720","$36,579,996.80",2.88%
11/01/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,217,556","$35,917,902.00",2.83%
11/01/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"32,411","$29,222,405.82",2.30%
11/01/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,153,747","$26,490,259.58",2.09%
11/01/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"243,088","$25,995,830.72",2.05%
11/01/2022,ARKW,VUZIX CORP,VUZI,92921W300,"3,936,885","$19,684,425.00",1.55%
11/01/2022,ARKW,NVIDIA CORP,NVDA,67066G104,"144,164","$19,457,815.08",1.53%
11/01/2022,ARKW,VERACYTE INC,VCYT,92337F107,"935,691","$18,816,746.01",1.48%
11/01/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"315,084","$17,745,530.88",1.40%
11/01/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,128,394","$16,215,021.78",1.28%
11/01/2022,ARKW,ADOBE INC,ADBE,00724F101,"46,701","$14,874,268.50",1.17%
11/01/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"84,565","$13,631,878.00",1.07%
11/01/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"4,972,125","$13,474,458.75",1.06%
11/01/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"539,453","$11,781,653.52",0.93%
11/01/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"143,306","$11,547,597.48",0.91%
11/01/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"8,465,783","$8,465,783.04",0.67%
11/01/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,566,114","$7,830,570.00",0.62%
11/01/2022,ARKW,2U INC,TWOU,90214J101,"1,145,319","$7,089,524.61",0.56%
