date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/18/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,480,644","$160,224,795.96",10.72%
07/18/2024,ARKW,TESLA INC,TSLA,88160R101,"638,302","$158,618,047.00",10.61%
07/18/2024,ARKW,ROKU INC,ROKU,77543R102,"2,031,272","$131,565,487.44",8.80%
07/18/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"491,994","$122,555,705.40",8.20%
07/18/2024,ARKW,BLOCK INC,SQ,852234103,"1,448,329","$104,062,438.65",6.96%
07/18/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,188,618","$87,544,720.00",5.86%
07/18/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,933,348","$70,928,354.64",4.74%
07/18/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,622,062","$45,774,589.64",3.06%
07/18/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"96,715","$44,681,362.85",2.99%
07/18/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,978,198","$35,785,601.82",2.39%
07/18/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"6,070,417","$35,329,826.94",2.36%
07/18/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,755,375","$34,635,063.75",2.32%
07/18/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"899,732","$34,504,722.20",2.31%
07/18/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"519,136","$33,645,204.16",2.25%
07/18/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"382,364","$30,810,891.12",2.06%
07/18/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,387,846","$30,213,407.42",2.02%
07/18/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"314,971","$29,997,838.04",2.01%
07/18/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"90,685","$26,728,496.90",1.79%
07/18/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"70,968","$25,189,381.92",1.68%
07/18/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,351,114","$23,466,630.34",1.57%
07/18/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"540,891","$22,014,263.70",1.47%
07/18/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"129,887","$20,707,884.41",1.39%
07/18/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"158,611","$18,714,511.89",1.25%
07/18/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"100,808","$17,258,329.60",1.15%
07/18/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,961","$16,635,766.49",1.11%
07/18/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"610,708","$16,257,046.96",1.09%
07/18/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"32,980","$14,627,289.60",0.98%
07/18/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,113,271","$13,670,967.88",0.91%
07/18/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"211,842","$12,843,980.46",0.86%
07/18/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"938,187","$12,402,832.14",0.83%
07/18/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"84,610","$10,251,347.60",0.69%
07/18/2024,ARKW,VERACYTE INC,VCYT,92337F107,"409,694","$10,357,064.32",0.69%
07/18/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"50,299","$9,452,691.07",0.63%
07/18/2024,ARKW,QUALCOMM INC,QCOM,747525103,"47,030","$9,010,948.00",0.60%
07/18/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"191,117","$6,639,404.58",0.44%
07/18/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,"74,028","$5,214,532.32",0.35%
07/18/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"67,913","$4,428,606.73",0.30%
07/18/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,611,011","$3,707,635.62",0.25%
07/18/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"57,271","$3,384,716.10",0.23%
07/18/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,"19,821","$793,618.97",0.05%
07/18/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"326,358","$326,358.27",0.02%
