date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/11/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,425,891","$110,135,451.40",8.42%
11/11/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,891,328","$97,630,351.36",7.46%
11/11/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,836,885","$91,141,883.50",6.97%
11/11/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,200,654","$65,187,806.28",4.98%
11/11/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,683,231","$63,458,413.15",4.85%
11/11/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"821,472","$60,599,989.44",4.63%
11/11/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,600,318","$58,379,600.64",4.46%
11/11/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,336,536","$52,378,845.84",4.00%
11/11/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,068,820","$51,341,358.60",3.93%
11/11/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,883,687","$50,972,570.22",3.90%
11/11/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,836,668","$50,214,503.12",3.84%
11/11/2024,ARKG,NATERA INC,NTRA,632307104,"371,407","$49,809,392.77",3.81%
11/11/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,847,408","$44,533,461.12",3.40%
11/11/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,483,540","$42,444,079.40",3.25%
11/11/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,256,364","$42,306,825.00",3.23%
11/11/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,102,452","$41,260,620.50",3.15%
11/11/2024,ARKG,ABSCI CORP,ABSI,00091E109,"7,894,882","$32,132,169.74",2.46%
11/11/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,762,393","$30,768,888.15",2.35%
11/11/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,586,390","$28,948,697.00",2.21%
11/11/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"106,005","$24,911,175.00",1.90%
11/11/2024,ARKG,AMGEN INC,AMGN,031162100,"73,969","$24,060,636.32",1.84%
11/11/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,376,640","$21,946,796.80",1.68%
11/11/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,198,281","$18,505,880.36",1.41%
11/11/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"34,665","$17,912,792.10",1.37%
11/11/2024,ARKG,ILLUMINA INC,ILMN,452327109,"109,001","$16,468,961.09",1.26%
11/11/2024,ARKG,INCYTE CORP,INCY,45337C102,"180,131","$15,019,322.78",1.15%
11/11/2024,ARKG,CERUS CORP,CERS,157085101,"8,167,683","$14,538,475.74",1.11%
11/11/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,640","$12,128,068.80",0.93%
11/11/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"5,503,534","$11,832,598.10",0.90%
11/11/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"218,777","$11,262,639.96",0.86%
11/11/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,109,893","$11,102,318.01",0.85%
11/11/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,725,573","$11,174,849.30",0.85%
11/11/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,441,264","$10,753,644.03",0.82%
11/11/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,936,474","$10,553,783.30",0.81%
11/11/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,404,062","$8,630,582.58",0.66%
11/11/2024,ARKG,MODERNA INC,MRNA,60770K107,"33,980","$1,591,283.40",0.12%
11/11/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,571,538","$1,571,537.94",0.12%
11/11/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"146,681","$318,297.77",0.02%
