date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/05/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"122,182","$3,764,427.42",4.98%
05/05/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"132,311","$3,675,599.58",4.87%
05/05/2025,PRNT,PROTO LABS INC,PRLB,743713109,"86,382","$3,312,749.70",4.38%
05/05/2025,PRNT,PTC INC,PTC,69370C100,"20,668","$3,308,740.12",4.38%
05/05/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"615,580","$3,305,664.60",4.38%
05/05/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,829","$3,279,814.83",4.34%
05/05/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"231,404","$3,258,168.32",4.31%
05/05/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,779","$3,214,944.04",4.26%
05/05/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,438","$3,202,525.62",4.24%
05/05/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,565,764","$3,147,185.64",4.17%
05/05/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,931,853","$3,148,920.39",4.17%
05/05/2025,PRNT,HP INC,HPQ,40434L105,"120,257","$3,120,669.15",4.13%
05/05/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"24,268","$3,066,528.67",4.06%
05/05/2025,PRNT,RENISHAW PLC,RSW,0732358,"100,613","$3,052,603.20",4.04%
05/05/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"313,688","$3,027,089.20",4.01%
05/05/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"19,366,272","$2,997,198.31",3.97%
05/05/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"78,771","$2,970,608.82",3.93%
05/05/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"776,060","$2,761,195.96",3.65%
05/05/2025,PRNT,NIKON CORP,7731,6642321,"277,085","$2,683,532.50",3.55%
05/05/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,260","$1,262,861.60",1.67%
05/05/2025,PRNT,AMETEK INC,AME,031100100,"7,325","$1,245,762.75",1.65%
05/05/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"125,843","$1,216,313.80",1.61%
05/05/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,739","$1,211,806.98",1.60%
05/05/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,487","$1,139,649.90",1.51%
05/05/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,815","$1,088,492.81",1.44%
05/05/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,017","$1,064,467.47",1.41%
05/05/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"28,698","$1,060,846.26",1.40%
05/05/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"243,315","$1,033,190.96",1.37%
05/05/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,647","$1,036,224.50",1.37%
05/05/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,574","$1,005,136.50",1.33%
05/05/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,244","$987,521.60",1.31%
05/05/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,444,"$94,576.44",0.13%
05/05/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,826","$90,666.93",0.12%
05/05/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,588","$79,985.71",0.11%
05/05/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,928","$83,138.30",0.11%
05/05/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,087","$82,206.99",0.11%
05/05/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,217","$81,843.25",0.11%
05/05/2025,PRNT,3M CO,MMM,88579Y101,581,"$82,548.48",0.11%
05/05/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,482","$84,884.40",0.11%
05/05/2025,PRNT,MATERION CORP,MTRN,576690101,976,"$79,963.68",0.11%
05/05/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,018","$79,635.54",0.11%
05/05/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,141","$84,508.03",0.11%
05/05/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,784","$86,462.94",0.11%
05/05/2025,PRNT,JABIL INC,JBL,466313103,571,"$85,855.56",0.11%
05/05/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,468","$72,886.20",0.10%
05/05/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,286","$77,501.26",0.10%
05/05/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,996,"$77,608.32",0.10%
05/05/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,087","$76,873.32",0.10%
05/05/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,694","$74,323.28",0.10%
05/05/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"47,999","$47,998.79",0.06%
05/05/2025,PRNT,ATI INC,ATI,01741R102,167,"$11,117.19",0.01%
