date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/08/2025,ARKK,TESLA INC,TSLA,88160R101,"2,139,570","$973,504,350.00",12.19%
12/08/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,615,470","$435,740,723.10",5.46%
12/08/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,642,229","$434,689,985.52",5.44%
12/08/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,465,331","$418,972,274.46",5.25%
12/08/2025,ARKK,ROKU INC,ROKU,77543R102,"4,140,012","$414,373,801.08",5.19%
12/08/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,465,981","$397,220,219.48",4.97%
12/08/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,751,983","$363,124,156.85",4.55%
12/08/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,142,157","$302,526,875.96",3.79%
12/08/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,610,266","$292,681,948.16",3.67%
12/08/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,225,457","$267,112,862.29",3.34%
12/08/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,245,992","$250,473,923.28",3.14%
12/08/2025,ARKK,TERADYNE INC,TER,880770102,"1,125,514","$225,969,445.78",2.83%
12/08/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,573,543","$220,346,751.66",2.76%
12/08/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,722,361","$194,846,392.05",2.44%
12/08/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,983,343","$180,456,749.80",2.26%
12/08/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,655,636","$150,377,042.80",1.88%
12/08/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,274,999","$147,046,732.23",1.84%
12/08/2025,ARKK,BULLISH,BLSH,G16910120,"2,957,587","$137,379,916.15",1.72%
12/08/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,043,116","$134,520,239.36",1.68%
12/08/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"568,449","$130,476,098.97",1.63%
12/08/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,658,718","$118,605,409.98",1.49%
12/08/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"621,273","$113,326,407.93",1.42%
12/08/2025,ARKK,NATERA INC,NTRA,632307104,"451,035","$110,300,609.25",1.38%
12/08/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,963,507","$100,759,238.00",1.26%
12/08/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"334,152","$98,481,277.44",1.23%
12/08/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,081,018","$95,453,889.40",1.20%
12/08/2025,ARKK,BLOCK INC,XYZ,852234103,"1,554,029","$94,966,712.19",1.19%
12/08/2025,ARKK,DEERE & CO,DE,244199105,"200,763","$95,384,508.93",1.19%
12/08/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"140,433","$94,570,390.86",1.18%
12/08/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,620,321","$92,451,284.81",1.16%
12/08/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,666,431","$92,628,890.01",1.16%
12/08/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,140,783","$85,738,359.15",1.07%
12/08/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"439,701","$78,209,616.87",0.98%
12/08/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,335,304","$77,797,533.12",0.97%
12/08/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"597,394","$74,268,022.08",0.93%
12/08/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"973,916","$74,504,574.00",0.93%
12/08/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"571,784","$71,850,377.44",0.90%
12/08/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,478,975","$68,865,925.50",0.86%
12/08/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"386,459","$61,184,188.88",0.77%
12/08/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"375,217","$59,644,494.32",0.75%
12/08/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,575,268","$51,564,890.52",0.65%
12/08/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"113,276","$36,461,278.88",0.46%
12/08/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"22,815,819","$22,815,819.49",0.29%
12/08/2025,ARKK,CERUS CORP,CERS,157085101,"10,423,544","$21,576,736.08",0.27%
12/08/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$10,807,341.37",0.14%
12/08/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$7,941,912.88",0.10%
12/08/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"205,039","$3,637,391.86",0.05%
