date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/09/2026,IZRL,WIX.COM LTD,WIX,M98068105,"41,078","$2,987,192.16",2.22%
09/09/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"184,377","$2,736,154.68",2.03%
09/09/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"76,131","$2,736,278.29",2.03%
09/09/2026,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"123,942","$2,736,639.36",2.03%
09/09/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"421,877","$2,598,762.32",1.93%
09/09/2026,IZRL,SIMILARWEB LTD,SMWB,M84137104,"307,891","$2,580,126.58",1.91%
09/09/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,295","$2,510,524.20",1.86%
09/09/2026,IZRL,HILAN LTD,HLAN,6267230,"29,748","$2,442,471.53",1.81%
09/09/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"541,570","$2,428,186.21",1.80%
09/09/2026,IZRL,ISSTA LTD,ISTA,6458744,"74,097","$2,411,127.99",1.79%
09/09/2026,IZRL,TELSYS LTD,TLSY,6878977,"18,834","$2,415,817.40",1.79%
09/09/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"198,244","$2,386,270.37",1.77%
09/09/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,389,327","$2,389,327.36",1.77%
09/09/2026,IZRL,SILICOM LTD,SILC,M84116108,"55,022","$2,387,954.80",1.77%
09/09/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"54,250","$2,376,963.75",1.76%
09/09/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"911,628","$2,366,202.90",1.75%
09/09/2026,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"100,590","$2,335,482.68",1.73%
09/09/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"9,471","$2,286,027.58",1.70%
09/09/2026,IZRL,COMPUGEN LTD,CGEN,6432403,"887,867","$2,281,840.58",1.69%
09/09/2026,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"27,267","$2,281,429.89",1.69%
09/09/2026,IZRL,ISROTEL LTD,ISRO,6468226,"50,535","$2,264,112.90",1.68%
09/09/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"224,791","$2,234,422.54",1.66%
09/09/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"171,916","$2,227,970.20",1.65%
09/09/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"14,844","$2,182,216.44",1.62%
09/09/2026,IZRL,JFROG LTD,FROG,M6191J100,"25,182","$2,184,034.86",1.62%
09/09/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"21,536","$2,185,257.92",1.62%
09/09/2026,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"16,112","$2,141,284.80",1.59%
09/09/2026,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,251,107","$2,114,370.83",1.57%
09/09/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"2,912","$2,105,817.07",1.56%
09/09/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"51,337","$2,097,300.11",1.56%
09/09/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,562","$2,091,608.12",1.55%
09/09/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"146,850","$2,079,396.00",1.54%
09/09/2026,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"243,997","$2,078,854.44",1.54%
09/09/2026,IZRL,INMODE LTD,INMD,M5425M103,"139,148","$2,060,781.88",1.53%
09/09/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"263,217","$2,055,724.77",1.52%
09/09/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"382,908","$2,033,229.79",1.51%
09/09/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"39,397","$2,040,370.63",1.51%
09/09/2026,IZRL,RADWARE LTD,RDWR,M81873107,"72,865","$2,039,491.35",1.51%
09/09/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"9,196","$2,021,464.72",1.50%
09/09/2026,IZRL,AFCON HOLDINGS LTD,AFHL,6335825,"11,233","$2,005,253.78",1.49%
09/09/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"244,586","$2,012,942.78",1.49%
09/09/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"225,335","$2,014,494.90",1.49%
09/09/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"7,492","$1,980,412.19",1.47%
09/09/2026,IZRL,ALLOT LTD,ALLT,B5MN8M9,"259,103","$1,970,875.07",1.46%
09/09/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"146,717","$1,971,876.48",1.46%
09/09/2026,IZRL,NEXXEN INTERNATIONAL LTD,NEXN,M8T80P204,"210,004","$1,971,937.56",1.46%
09/09/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"196,785","$1,956,042.90",1.45%
09/09/2026,IZRL,SOL-GEL TECHNOLOGIES LTD,SLGL,M8694L103,"28,148","$1,952,626.76",1.45%
09/09/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"57,689","$1,782,013.21",1.32%
09/09/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"159,460","$1,783,949.49",1.32%
09/09/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"77,982","$1,737,332.95",1.29%
09/09/2026,IZRL,NOVA LTD,NVMI,M7516K103,"4,628","$1,745,265.08",1.29%
09/09/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"33,575","$1,721,537.73",1.28%
09/09/2026,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"132,485","$1,725,617.13",1.28%
09/09/2026,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"184,562","$1,662,903.62",1.23%
09/09/2026,IZRL,SOFWAVE MEDICAL LTD,SOFW,BNNFCW8,"144,844","$1,660,331.79",1.23%
09/09/2026,IZRL,QUALITAU LTD,QLTU,6221689,"12,912","$1,642,067.70",1.22%
09/09/2026,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"139,021","$1,591,790.45",1.18%
09/09/2026,IZRL,RADCOM LTD,RDCM,M81865111,"159,788","$1,585,096.96",1.18%
09/09/2026,IZRL,TSG ADVANCED IT SYSTEMS LTD,TSG,BSWT6L3,"15,462","$1,584,583.03",1.18%
09/09/2026,IZRL,SAVERONE 2014 LTD -ADR,SVRE,80516T600,"596,213","$1,538,229.54",1.14%
09/09/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"397,003","$1,516,551.46",1.12%
09/09/2026,IZRL,SMART SHOOTER LTD,SMSH,BW5TWW1,"243,525","$1,367,464.16",1.01%
09/09/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"245,140","$1,301,685.92",0.97%
09/09/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"528,629","$1,173,556.38",0.87%
09/09/2026,IZRL,MALAM-TEAM HOLDING LTD,MLTH,6047636,1,$31.08,0.00%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
