date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/14/2025,ARKK,TESLA INC,TSLA,88160R101,"3,987,068","$1,353,131,137.84",10.70%
08/14/2025,ARKK,ROKU INC,ROKU,77543R102,"9,596,675","$845,371,100.75",6.68%
08/14/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,517,361","$823,202,220.61",6.51%
08/14/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,514,759","$699,161,146.02",5.53%
08/14/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"4,494,652","$674,602,318.68",5.33%
08/14/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"9,329,800","$649,633,974.00",5.14%
08/14/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,363,952","$620,211,830.24",4.90%
08/14/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"9,719,324","$557,208,844.92",4.40%
08/14/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"2,770,258","$510,890,980.36",4.04%
08/14/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,406,273","$478,609,373.26",3.78%
08/14/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,959,975","$453,349,771.00",3.58%
08/14/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,,09175A206,"6,944,906","$428,014,556.78",3.38%
08/14/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"30,504,615","$311,147,073.00",2.46%
08/14/2025,ARKK,TERADYNE INC,TER,880770102,"2,343,202","$267,148,460.02",2.11%
08/14/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"969,669","$217,748,870.64",1.72%
08/14/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"11,522,365","$201,871,834.80",1.60%
08/14/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"229,615","$179,118,069.20",1.42%
08/14/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"4,122,568","$177,930,034.88",1.41%
08/14/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"31,088,469","$177,204,273.30",1.40%
08/14/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"895,278","$162,573,532.02",1.29%
08/14/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,546,931","$156,410,193.41",1.24%
08/14/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"4,384,961","$156,893,904.58",1.24%
08/14/2025,ARKK,VERACYTE INC,VCYT,92337F107,"5,037,314","$154,544,793.52",1.22%
08/14/2025,ARKK,PAGERDUTY INC,PD,69553P100,"9,539,431","$153,203,261.86",1.21%
08/14/2025,ARKK,BLOCK INC,XYZ,852234103,"1,984,826","$152,732,360.70",1.21%
08/14/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,676,353","$145,486,549.08",1.15%
08/14/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"10,698,186","$145,174,384.02",1.15%
08/14/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"5,062,865","$145,051,082.25",1.15%
08/14/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"3,445,523","$143,092,570.19",1.13%
08/14/2025,ARKK,NATERA INC,NTRA,632307104,"891,789","$140,635,125.30",1.11%
08/14/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"570,132","$137,652,670.08",1.09%
08/14/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"132,971,034","$132,971,033.51",1.05%
08/14/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"749,834","$132,540,657.84",1.05%
08/14/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"1,018,969","$126,912,588.95",1.00%
08/14/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,737,111","$119,426,381.25",0.94%
08/14/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"4,634,887","$115,779,477.26",0.92%
08/14/2025,ARKK,BULLISH,,G16910120,"1,714,522","$116,587,496.00",0.92%
08/14/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"2,570,959","$115,461,768.69",0.91%
08/14/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"10,012,725","$110,139,975.00",0.87%
08/14/2025,ARKK,DEERE & CO,DE,244199105,"203,931","$104,726,725.74",0.83%
08/14/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,228,751","$100,686,561.31",0.80%
08/14/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"25,111,674","$32,142,942.72",0.25%
08/14/2025,ARKK,CERUS CORP,CERS,157085101,"18,156,742","$24,148,466.86",0.19%
08/14/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"8,966","$525,138.62",0.00%
