date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/16/2024,ARKQ,TESLA INC,TSLA,88160R101,"456,403","$97,734,138.42",13.34%
08/16/2024,ARKQ,TERADYNE INC,TER,880770102,"575,230","$75,775,047.90",10.34%
08/16/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,166,290","$64,085,709.60",8.75%
08/16/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,687,872","$46,686,539.52",6.37%
08/16/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"182,805","$34,153,458.15",4.66%
08/16/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"609,216","$32,922,032.64",4.49%
08/16/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"957,280","$26,947,432.00",3.68%
08/16/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,256,033","$26,598,629.07",3.63%
08/16/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,325,921","$25,220,119.43",3.44%
08/16/2024,ARKQ,DEERE & CO,DE,244199105,"65,656","$24,506,758.56",3.34%
08/16/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"135,975","$23,654,211.00",3.23%
08/16/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,860,369","$21,859,176.37",2.98%
08/16/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"587,596","$18,344,747.12",2.50%
08/16/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"100,432","$16,387,489.44",2.24%
08/16/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"132,549","$16,284,970.14",2.22%
08/16/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"109,761","$16,174,380.96",2.21%
08/16/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,128,592","$15,488,347.84",2.11%
08/16/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"27,109","$13,016,928.53",1.78%
08/16/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"21,416","$11,741,964.48",1.60%
08/16/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"67,340","$11,672,715.60",1.59%
08/16/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"56,744","$11,313,051.28",1.54%
08/16/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,911,620","$9,959,540.20",1.36%
08/16/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"24,139","$9,978,097.04",1.36%
08/16/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"17,532","$9,823,004.28",1.34%
08/16/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"175,710","$9,802,860.90",1.34%
08/16/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"27,356","$8,890,700.00",1.21%
08/16/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"214,055","$8,729,162.90",1.19%
08/16/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,180,756","$8,046,989.64",1.10%
08/16/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"22,536","$7,789,343.04",1.06%
08/16/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,008,149","$7,530,873.03",1.03%
08/16/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"174,232","$7,106,923.28",0.97%
08/16/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"21,175","$3,760,468.25",0.51%
08/16/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,440,891","$3,616,636.41",0.49%
08/16/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"621,479","$3,355,986.60",0.46%
08/16/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,042,657","$2,373,697.46",0.32%
08/16/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,350,975","$1,160,487.53",0.16%
08/16/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"159,596","$159,596.21",0.02%
08/16/2024,ARKQ,VELO3D INC,VLD,92259N203,451,$586.30,0.00%
08/16/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,287","$21,003.84",0.00%
