date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/30/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,520,030","$101,112,395.60",9.90%
06/30/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,056,918","$97,683,035.82",9.57%
06/30/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,089,148","$75,063,087.64",7.35%
06/30/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,319,170","$67,092,986.20",6.57%
06/30/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,438,290","$57,534,598.70",5.64%
06/30/2025,ARKG,NATERA INC,NTRA,632307104,"328,963","$55,252,625.48",5.41%
06/30/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"3,932,471","$46,363,833.09",4.54%
06/30/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,953,838","$45,756,254.04",4.48%
06/30/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,916,981","$39,508,978.41",3.87%
06/30/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,049,822","$39,418,077.06",3.86%
06/30/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,239,403","$37,998,197.19",3.72%
06/30/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"879,264","$34,994,707.20",3.43%
06/30/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,922,002","$32,289,633.60",3.16%
06/30/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,164,033","$31,871,223.54",3.12%
06/30/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,878,126","$27,514,884.56",2.70%
06/30/2025,ARKG,ILLUMINA INC,ILMN,452327109,"267,069","$25,315,470.51",2.48%
06/30/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,474,609","$24,823,475.58",2.43%
06/30/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,675,801","$22,338,427.33",2.19%
06/30/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,535,169","$17,869,367.16",1.75%
06/30/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,587,427","$17,413,383.71",1.71%
06/30/2025,ARKG,AMGEN INC,AMGN,031162100,"56,536","$15,667,821.68",1.53%
06/30/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,777,622","$15,166,362.90",1.49%
06/30/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,990,829","$14,178,169.41",1.39%
06/30/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"48,620","$13,779,394.20",1.35%
06/30/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,266,438","$12,282,218.48",1.20%
06/30/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,460","$10,352,898.00",1.01%
06/30/2025,ARKG,INCYTE CORP,INCY,45337C102,"149,867","$10,246,406.79",1.00%
06/30/2025,ARKG,CERUS CORP,CERS,157085101,"6,795,477","$9,649,577.34",0.95%
06/30/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,260","$6,387,460.00",0.63%
06/30/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,267,674","$5,487,771.08",0.54%
06/30/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,611,015","$4,462,511.55",0.44%
06/30/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,081,894","$3,667,453.86",0.36%
06/30/2025,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"45,842","$1,229,024.02",0.12%
06/30/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,114,243","$1,114,243.24",0.11%
