date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/09/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,986,007","$629,549,945.58",6.81%
07/09/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,893,730","$454,943,413.20",4.92%
07/09/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,265,460","$415,606,861.80",4.49%
07/09/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"701,839","$403,501,277.88",4.36%
07/09/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,463,218","$386,380,782.26",4.18%
07/09/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,989,068","$347,886,620.28",3.76%
07/09/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,747,856","$345,621,045.44",3.74%
07/09/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,776,557","$340,442,646.03",3.68%
07/09/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,572,743","$325,349,079.78",3.52%
07/09/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,132,515","$289,287,760.25",3.13%
07/09/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,334,624","$279,320,912.64",3.02%
07/09/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"862,501","$276,345,320.40",2.99%
07/09/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,817,190","$263,147,283.90",2.84%
07/09/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,254,257","$251,085,070.22",2.71%
07/09/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,564,339","$238,921,495.47",2.58%
07/09/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,923,761","$237,916,131.52",2.57%
07/09/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,904,253","$236,493,321.79",2.56%
07/09/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,572,275","$194,129,594.25",2.10%
07/09/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"935,343","$176,078,319.75",1.90%
