date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/01/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,558,940","$142,814,441.40",9.80%
08/01/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,768,800","$101,334,552.00",6.95%
08/01/2024,ARKG,CAREDX INC,CDNA,14167L103,"4,869,711","$97,345,522.89",6.68%
08/01/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"9,669,002","$79,285,816.40",5.44%
08/01/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,657,467","$69,652,210.07",4.78%
08/01/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,345,630","$66,554,859.80",4.57%
08/01/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,056,655","$65,072,564.20",4.46%
08/01/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"12,019,703","$54,689,648.65",3.75%
08/01/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,421,376","$53,948,257.28",3.70%
08/01/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,594,447","$53,627,219.49",3.68%
08/01/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,296,396","$50,245,144.48",3.45%
08/01/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,967,384","$47,217,216.00",3.24%
08/01/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,942,418","$45,569,126.28",3.13%
08/01/2024,ARKG,MODERNA INC,MRNA,60770K107,"348,776","$41,581,074.72",2.85%
08/01/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"74,580","$36,970,797.60",2.54%
08/01/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"165,968","$31,854,238.24",2.19%
08/01/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"833,052","$29,265,116.76",2.01%
08/01/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,538,315","$28,085,825.60",1.93%
08/01/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"646,486","$27,979,914.08",1.92%
08/01/2024,ARKG,AMGEN INC,AMGN,031162100,"79,371","$26,388,476.37",1.81%
08/01/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,705,610","$26,173,556.60",1.80%
08/01/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,679,631","$24,990,376.40",1.71%
08/01/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,578,419","$22,871,517.90",1.57%
08/01/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,982,005","$22,657,608.45",1.55%
08/01/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,387,869","$22,038,148.05",1.51%
08/01/2024,ARKG,CERUS CORP,CERS,157085101,"7,911,093","$17,879,070.18",1.23%
08/01/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,676","$16,917,382.44",1.16%
08/01/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,408,607","$16,860,249.00",1.16%
08/01/2024,ARKG,NATERA INC,NTRA,632307104,"164,176","$16,809,980.64",1.15%
08/01/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,924,916","$16,408,778.76",1.13%
08/01/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,078,081","$15,855,758.03",1.09%
08/01/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"339,465","$15,506,761.20",1.06%
08/01/2024,ARKG,INCYTE CORP,INCY,45337C102,"219,120","$14,258,138.40",0.98%
08/01/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,277,932","$13,382,945.88",0.92%
08/01/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"1,320,878","$12,455,879.54",0.85%
08/01/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,860,880","$11,946,968.00",0.82%
08/01/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,600,352","$9,725,316.48",0.67%
08/01/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"20,759,562","$7,888,633.56",0.54%
08/01/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,231,060","$3,231,060.40",0.22%
08/01/2024,ARKG,SENTI BIOSCIENCES INC,,81726A209,"179,697","$415,100.07",0.03%
08/01/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,105,"$1,277.85",0.00%
