date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/10/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,429,369","$154,872,131.15",8.33%
06/10/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"514,069","$131,925,527.47",7.10%
06/10/2025,ARKW,TESLA INC,TSLA,88160R101,"427,726","$131,987,689.08",7.10%
06/10/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,769,119","$129,853,334.60",6.99%
06/10/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,189,111","$111,086,749.62",5.98%
06/10/2025,ARKW,ROKU INC,ROKU,77543R102,"1,361,230","$108,340,295.70",5.83%
06/10/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"927,318","$106,873,399.50",5.75%
06/10/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"660,052","$87,166,467.12",4.69%
06/10/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"724,563","$78,107,891.40",4.20%
06/10/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"82,307","$57,125,996.42",3.07%
06/10/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"332,210","$53,851,241.00",2.90%
06/10/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"414,616","$50,471,205.68",2.72%
06/10/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"855,261","$41,599,895.04",2.24%
06/10/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"87,567","$40,665,239.13",2.19%
06/10/2025,ARKW,BLOCK INC,XYZ,852234103,"606,016","$39,900,093.44",2.15%
06/10/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"175,174","$36,261,018.00",1.95%
06/10/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"166,856","$36,204,414.88",1.95%
06/10/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,724,271","$34,710,205.72",1.87%
06/10/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"192,421","$34,212,453.80",1.84%
06/10/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"779,481","$28,217,212.20",1.52%
06/10/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"37,975","$26,548,702.25",1.43%
06/10/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,597","$25,947,814.20",1.40%
06/10/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"260,569","$24,272,002.35",1.31%
06/10/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"541,341","$23,521,266.45",1.27%
06/10/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"674,709","$23,034,565.26",1.24%
06/10/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"156,369","$22,302,910.47",1.20%
06/10/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"152,149","$21,150,232.49",1.14%
06/10/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"283,030","$20,233,814.70",1.09%
06/10/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,232,219","$19,801,759.33",1.07%
06/10/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"764,507","$18,875,677.83",1.02%
06/10/2025,ARKW,SALESFORCE INC,CRM,79466L302,"67,236","$18,305,001.00",0.98%
06/10/2025,ARKW,QUALCOMM INC,QCOM,747525103,"112,722","$17,518,126.02",0.94%
06/10/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"339,510","$15,661,596.30",0.84%
06/10/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"259,911","$14,435,456.94",0.78%
06/10/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,377","$14,586,081.09",0.78%
06/10/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"157,375","$13,952,867.50",0.75%
06/10/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,317,259","$13,359,800.43",0.72%
06/10/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,133,561","$11,770,375.65",0.63%
06/10/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"88,789","$10,435,371.17",0.56%
06/10/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"739,218","$9,052,861.55",0.49%
06/10/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"533,029","$533,028.57",0.03%
