date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/31/2025,ARKW,TESLA INC,TSLA,88160R101,"433,659","$197,067,659.37",9.28%
12/31/2025,ARKW,ROKU INC,ROKU,77543R102,"1,147,209","$127,133,701.38",5.99%
12/31/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"577,792","$124,421,729.28",5.86%
12/31/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$122,718,715.06",5.78%
12/31/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"646,500","$105,857,910.00",4.99%
12/31/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"880,856","$101,694,825.20",4.79%
12/31/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"423,694","$98,127,530.40",4.62%
12/31/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"441,586","$79,856,412.24",3.76%
12/31/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"813,059","$64,955,283.51",3.06%
12/31/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"787,406","$64,417,684.86",3.03%
12/31/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"203,467","$64,000,544.85",3.01%
12/31/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"188,388","$56,437,277.04",2.66%
12/31/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"84,118","$56,018,382.10",2.64%
12/31/2025,ARKW,BLOCK INC,XYZ,852234103,"804,841","$52,749,279.14",2.48%
12/31/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,785,721","$49,500,186.12",2.33%
12/31/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"552,976","$40,864,926.40",1.92%
12/31/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"170,515","$39,649,852.95",1.87%
12/31/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"81,297","$38,667,292.11",1.82%
12/31/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"812,249","$36,656,797.37",1.73%
12/31/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"176,829","$35,298,604.98",1.66%
12/31/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"949,918","$33,019,149.68",1.56%
12/31/2025,ARKW,BULLISH,BLSH,G16910120,"820,179","$32,249,438.28",1.52%
12/31/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"411,760","$32,063,751.20",1.51%
12/31/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"157,024","$29,448,280.96",1.39%
12/31/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"724,631","$27,651,918.96",1.30%
12/31/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"197,996","$27,107,632.36",1.28%
12/31/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,379,851","$27,058,905.87",1.27%
12/31/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"116,901","$26,668,625.13",1.26%
12/31/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"199,290","$26,382,010.20",1.24%
12/31/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"185,130","$25,451,672.40",1.20%
12/31/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"939,054","$24,443,575.62",1.15%
12/31/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"611,465","$23,309,045.80",1.10%
12/31/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"617,506","$22,409,292.74",1.06%
12/31/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"326,623","$22,141,773.17",1.04%
12/31/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,136","$21,992,268.48",1.04%
12/31/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,634","$21,490,037.92",1.01%
12/31/2025,ARKW,QUALCOMM INC,QCOM,747525103,"121,226","$21,050,894.90",0.99%
12/31/2025,ARKW,FIGMA INC-CL A,,316841105,"506,051","$19,042,699.13",0.90%
12/31/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,379,649","$18,418,314.15",0.87%
12/31/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,806,119","$17,251,522.99",0.81%
12/31/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"111,307","$16,402,199.52",0.77%
12/31/2025,ARKW,NETFLIX INC,NFLX,64110L106,"166,320","$15,597,489.60",0.73%
12/31/2025,ARKW,SALESFORCE INC,CRM,79466L302,"44,614","$11,863,754.88",0.56%
12/31/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"961,036","$11,148,017.60",0.53%
12/31/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"495,432","$4,894,868.16",0.23%
12/31/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$3,289,826.26",0.15%
12/31/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,152,289","$3,152,289.02",0.15%
12/31/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,898,139.76",0.09%
