date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/14/2022,ARKX,TRIMBLE INC,TRMB,896239100,"487,781","$26,086,527.88",10.03%
10/14/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"446,112","$21,270,620.16",8.18%
10/14/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"224,659","$17,873,870.04",6.87%
10/14/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"75,766","$17,239,037.98",6.63%
10/14/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,737,199","$16,937,690.25",6.51%
10/14/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"751,320","$14,846,083.20",5.71%
10/14/2022,ARKX,KOMATSU LTD,6301,6496584,"575,188","$10,284,676.27",3.96%
10/14/2022,ARKX,DEERE & CO,DE,244199105,"24,959","$9,164,196.03",3.52%
10/14/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"229,092","$7,485,898.17",2.88%
10/14/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"66,325","$7,463,552.25",2.87%
10/14/2022,ARKX,VELO3D INC,VLD,92259N104,"2,021,926","$7,400,249.16",2.85%
10/14/2022,ARKX,TERADYNE INC,TER,880770102,"95,117","$7,144,237.87",2.75%
10/14/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"604,435","$7,108,155.60",2.73%
10/14/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,772,164","$6,450,676.96",2.48%
10/14/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,088,726","$6,271,395.67",2.41%
10/14/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,474","$5,920,883.56",2.28%
10/14/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"57,831","$5,766,329.01",2.22%
10/14/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,824,342","$5,394,493.22",2.07%
10/14/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,915,965","$5,268,903.75",2.03%
10/14/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,271,763","$5,226,945.93",2.01%
10/14/2022,ARKX,THALES SA,HO,4162791,"45,495","$5,036,913.07",1.94%
10/14/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"55,829","$4,490,326.47",1.73%
10/14/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"523,784","$4,347,407.20",1.67%
10/14/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,480","$4,168,874.00",1.60%
10/14/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"167,455","$3,970,358.05",1.53%
10/14/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"120,907","$3,691,290.71",1.42%
10/14/2022,ARKX,HEICO CORP,HEI,422806109,"21,905","$3,201,196.70",1.23%
10/14/2022,ARKX,AIRBUS SE,AIR,4012250,"33,144","$3,139,722.56",1.21%
10/14/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,602","$3,086,107.92",1.19%
10/14/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,573","$2,925,450.52",1.13%
10/14/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,876","$2,838,658.68",1.09%
10/14/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"544,525","$2,673,617.75",1.03%
10/14/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"614,827","$2,526,938.97",0.97%
10/14/2022,ARKX,ANSYS INC,ANSS,03662Q105,"10,998","$2,261,958.66",0.87%
10/14/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,266","$1,028,882.40",0.40%
