date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/02/2021,ARKQ,TESLA INC,TSLA,88160R101,"476,788","$327,648,713.60",11.64%
08/02/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,280,083","$194,947,096.50",6.93%
08/02/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,093,120","$192,932,864.00",6.85%
08/02/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,439,256","$145,239,780.88",5.16%
08/02/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"52,357","$141,595,317.94",5.03%
08/02/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,076,288","$129,892,577.28",4.61%
08/02/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,785,427","$126,551,065.76",4.50%
08/02/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,149,956","$123,183,286.72",4.38%
08/02/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"482,219","$79,088,738.19",2.81%
08/02/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"212,355","$78,925,982.85",2.80%
08/02/2021,ARKQ,DEERE & CO,DE,244199105,"212,285","$76,760,133.15",2.73%
08/02/2021,ARKQ,TERADYNE INC,TER,880770102,"580,850","$73,767,950.00",2.62%
08/02/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,655,313","$73,127,320.02",2.60%
08/02/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"69,573,952.44","$69,573,952.44",2.47%
08/02/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,711,972","$67,853,539.44",2.41%
08/02/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"764,564","$64,093,400.12",2.28%
08/02/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"281,192","$58,035,216.88",2.06%
08/02/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,209,887","$56,573,107.20",2.01%
08/02/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,417,427","$52,161,313.60",1.85%
08/02/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"235,940","$48,780,595.00",1.73%
08/02/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,418,031","$46,956,136.23",1.67%
08/02/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"87,733","$39,722,870.41",1.41%
08/02/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"39,624","$39,285,611.04",1.40%
08/02/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"384,693","$38,892,462.30",1.38%
08/02/2021,ARKQ,2U INC,TWOU,90214J101,"891,565","$38,693,921.00",1.37%
08/02/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"127,690","$36,773,443.10",1.31%
08/02/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"179,872","$35,073,241.28",1.25%
08/02/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"255,009","$33,821,843.67",1.20%
08/02/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"90,726","$33,428,901.96",1.19%
08/02/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"540,324","$33,348,797.28",1.18%
08/02/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,517,989","$33,046,620.53",1.17%
08/02/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,089,598","$30,926,050.40",1.10%
08/02/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,905,347","$29,954,011.49",1.06%
08/02/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"151,531","$29,577,335.89",1.05%
08/02/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,876,215","$28,560,814.95",1.01%
08/02/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,638,196","$28,017,641.52",1.00%
08/02/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,656,357","$26,430,752.15",0.94%
08/02/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,095,591","$21,626,966.34",0.77%
08/02/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"192,023","$15,014,278.37",0.53%
08/02/2021,ARKQ,EXONE CO/THE,XONE,302104104,"740,247","$12,288,100.20",0.44%
08/02/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"146,241","$1,121,668.47",0.04%
08/02/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"13,144","$804,412.80",0.03%
08/02/2021,ARKQ,PACCAR INC,PCAR,693718108,"6,713","$557,111.87",0.02%
08/02/2021,ARKQ,KANZHUN LTD,BZ,48553T106,396,"$13,642.20",0.00%
