date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/22/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$149,510,196.00",10.56%
10/22/2024,ARKW,ROKU INC,ROKU,77543R102,"1,698,324","$130,770,948.00",9.24%
10/22/2024,ARKW,TESLA INC,TSLA,88160R101,"565,234","$123,701,460.90",8.74%
10/22/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"408,316","$87,265,295.52",6.17%
10/22/2024,ARKW,BLOCK INC,SQ,852234103,"1,175,061","$86,848,758.51",6.14%
10/22/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,895,436","$76,405,025.16",5.40%
10/22/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,560,636","$69,060,352.92",4.88%
10/22/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,454,110","$62,090,497.00",4.39%
10/22/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"95,723","$55,056,040.68",3.89%
10/22/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"506,298","$41,850,592.68",2.96%
10/22/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"928,717","$34,511,123.72",2.44%
10/22/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,574,675","$33,806,848.25",2.39%
10/22/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"341,060","$30,947,784.40",2.19%
10/22/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,652","$30,847,276.60",2.18%
10/22/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"231,905","$27,413,490.05",1.94%
10/22/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,977,507","$25,806,466.35",1.82%
10/22/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,179,264","$25,790,503.68",1.82%
10/22/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"64,293","$24,557,997.21",1.74%
10/22/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,298,943","$24,420,128.40",1.73%
10/22/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"154,549","$24,403,287.10",1.72%
10/22/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"651,230","$21,510,126.90",1.52%
10/22/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"141,477","$20,331,659.67",1.44%
10/22/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"8,882","$18,657,351.56",1.32%
10/22/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"89,923","$18,159,949.85",1.28%
10/22/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"217,110","$17,053,990.50",1.20%
10/22/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,743,392","$16,656,178.24",1.18%
10/22/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"544,720","$16,080,134.40",1.14%
10/22/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"411,620","$15,855,602.40",1.12%
10/22/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"280,564","$15,551,662.52",1.10%
10/22/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"992,993","$15,292,092.20",1.08%
10/22/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"65,857","$12,451,582.99",0.88%
10/22/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,418","$12,319,670.04",0.87%
10/22/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"836,824","$12,167,420.96",0.86%
10/22/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"188,949","$10,875,904.44",0.77%
10/22/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"989,681","$10,415,059.33",0.74%
10/22/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"75,471","$9,495,006.51",0.67%
10/22/2024,ARKW,QUALCOMM INC,QCOM,747525103,"41,949","$7,089,800.49",0.50%
10/22/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"263,271","$263,271.47",0.02%
