date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/19/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,525,951.50",6.19%
12/19/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,491,592.40",6.15%
12/19/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,127,735.52",5.65%
12/19/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$3,951,945.30",5.41%
12/19/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,601,876.49",4.93%
12/19/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"58,986","$3,496,690.08",4.79%
12/19/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,420,332.10",4.68%
12/19/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,180,195.36",4.35%
12/19/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$3,164,546.37",4.33%
12/19/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,022,407.00",4.14%
12/19/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,959,381.74",4.05%
12/19/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$2,875,929.70",3.94%
12/19/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$2,700,619.25",3.70%
12/19/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$2,677,654.19",3.66%
12/19/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$2,619,289.02",3.58%
12/19/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,525,330.81",3.46%
12/19/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$1,915,234.20",2.62%
12/19/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,781,983.35",2.44%
12/19/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,573,071.36",2.15%
12/19/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,480,324.08",2.03%
12/19/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,456,579.52",1.99%
12/19/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,443,439.57",1.98%
12/19/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,380,598.56",1.89%
12/19/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,293,466.88",1.77%
12/19/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,278,885.12",1.75%
12/19/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,237,230.69",1.69%
12/19/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,231,528.32",1.69%
12/19/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,230,294.77",1.68%
12/19/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"758,967","$758,967.15",1.04%
12/19/2025,PRNT,ATI INC,ATI,01741R102,945,"$103,723.20",0.14%
12/19/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$102,889.60",0.14%
12/19/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$92,327.30",0.13%
12/19/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$97,287.46",0.13%
12/19/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$94,338.33",0.13%
12/19/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$85,505.50",0.12%
12/19/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$90,599.60",0.12%
12/19/2025,PRNT,3M CO,MMM,88579Y101,499,"$80,718.24",0.11%
12/19/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$79,377.83",0.11%
12/19/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$77,796.64",0.11%
12/19/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$79,866.75",0.11%
12/19/2025,PRNT,JABIL INC,JBL,466313103,363,"$78,785.52",0.11%
12/19/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$83,987.76",0.11%
12/19/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$81,556.55",0.11%
12/19/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$75,573.00",0.10%
12/19/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$75,453.05",0.10%
12/19/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$75,064.90",0.10%
12/19/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$69,952.74",0.10%
12/19/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$67,819.44",0.09%
12/19/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$38,525.01",0.05%
12/19/2025,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,475,"$37,539.25",0.05%
