date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/03/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,044,854","$21,241,881.82",9.18%
07/03/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"719,385","$19,178,804.10",8.29%
07/03/2024,ARKX,TERADYNE INC,TER,880770102,"115,042","$17,210,283.20",7.44%
07/03/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"98,973","$16,944,177.60",7.33%
07/03/2024,ARKX,TRIMBLE INC,TRMB,896239100,"278,711","$15,669,132.42",6.77%
07/03/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"57,692","$12,899,931.20",5.58%
07/03/2024,ARKX,KOMATSU LTD,6301,6496584,"371,988","$11,196,739.71",4.84%
07/03/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,882","$9,376,400.00",4.05%
07/03/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,120,486","$7,888,207.92",3.41%
07/03/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,581,832","$7,292,245.52",3.15%
07/03/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,969,395","$6,735,330.90",2.91%
07/03/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"320,199","$6,250,284.48",2.70%
07/03/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"38,084","$6,150,185.16",2.66%
07/03/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"163,204","$6,050,568.46",2.62%
07/03/2024,ARKX,DEERE & CO,DE,244199105,"16,583","$6,051,965.85",2.62%
07/03/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"29,340","$5,475,137.40",2.37%
07/03/2024,ARKX,THALES SA,HO,4162791,"33,392","$5,436,274.15",2.35%
07/03/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"991,493","$4,917,805.28",2.13%
07/03/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"186,412","$4,815,021.96",2.08%
07/03/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"358,438","$4,645,356.48",2.01%
07/03/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"6,062","$3,695,758.92",1.60%
07/03/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"17,208","$3,669,261.84",1.59%
07/03/2024,ARKX,HEICO CORP,HEI,422806109,"16,081","$3,604,234.53",1.56%
07/03/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"18,304","$3,345,605.12",1.45%
07/03/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,024","$3,271,076.80",1.41%
07/03/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,935","$3,051,483.60",1.32%
07/03/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,840,654","$2,995,596.12",1.30%
07/03/2024,ARKX,AIRBUS SE,AIR,4012250,"19,589","$2,776,115.24",1.20%
07/03/2024,ARKX,ANSYS INC,ANSS,03662Q105,"8,158","$2,668,481.80",1.15%
07/03/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"488,868","$1,931,028.60",0.83%
07/03/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"109,338","$1,750,501.38",0.76%
07/03/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,879,918","$1,206,109.66",0.52%
07/03/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"983,123","$983,123.40",0.43%
07/03/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"299,285","$882,890.75",0.38%
07/03/2024,ARKX,VELO3D INC,VLD,92259N203,"11,381","$38,012.54",0.02%
