date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/03/2024,ARKQ,TESLA INC,TSLA,88160R101,"494,010","$114,244,752.60",14.04%
07/03/2024,ARKQ,TERADYNE INC,TER,880770102,"592,526","$88,641,889.60",10.89%
07/03/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,500,281","$71,160,712.73",8.74%
07/03/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,789,383","$47,704,950.78",5.86%
07/03/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"827,831","$46,540,658.82",5.72%
07/03/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"222,371","$38,069,915.20",4.68%
07/03/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,771,344","$35,916,618.24",4.41%
07/03/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,036,171","$31,199,108.81",3.83%
07/03/2024,ARKQ,DEERE & CO,DE,244199105,"71,068","$25,936,266.60",3.19%
07/03/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"147,173","$25,858,296.10",3.18%
07/03/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,343,275","$23,596,983.00",2.90%
07/03/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,682,387","$21,585,804.07",2.65%
07/03/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"97,232","$18,144,463.52",2.23%
07/03/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"143,473","$17,599,832.91",2.16%
07/03/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"102,071","$16,771,286.01",2.06%
07/03/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"631,254","$16,305,290.82",2.00%
07/03/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,527,665","$15,484,614.30",1.90%
07/03/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"72,884","$14,588,461.44",1.79%
07/03/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"33,076","$14,514,079.56",1.78%
07/03/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"23,176","$14,129,480.16",1.74%
07/03/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"231,699","$11,522,391.27",1.42%
07/03/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"61,430","$11,228,175.40",1.38%
07/03/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"190,188","$11,213,484.48",1.38%
07/03/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"244,010","$10,360,664.60",1.27%
07/03/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,069,147","$10,262,969.12",1.26%
07/03/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"26,119","$10,044,322.64",1.23%
07/03/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"29,609","$9,685,103.90",1.19%
07/03/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,984","$8,840,848.80",1.09%
07/03/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"515,885","$8,259,318.85",1.01%
07/03/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"24,384","$7,992,099.84",0.98%
07/03/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,559,630","$4,600,908.50",0.57%
07/03/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,787,809","$4,099,134.41",0.50%
07/03/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"773,995","$3,691,956.15",0.45%
07/03/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,932,033","$2,279,798.94",0.28%
07/03/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,688,983","$1,688,982.94",0.21%
07/03/2024,ARKQ,VELO3D INC,VLD,92259N203,"36,247","$121,064.98",0.01%
