date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/02/2023,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"804,338","$7,504,473.54",4.33%
05/02/2023,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,192,714","$7,067,370.43",4.08%
05/02/2023,PRNT,MICROSOFT CORP,MSFT,594918104,"22,324","$6,821,321.44",3.94%
05/02/2023,PRNT,XOMETRY INC-A,XMTR,98423F109,"476,640","$6,830,251.20",3.94%
05/02/2023,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,676,951","$6,745,916.52",3.89%
05/02/2023,PRNT,DESKTOP METAL INC-A,DM,25058X105,"3,137,508","$6,745,642.20",3.89%
05/02/2023,PRNT,3D SYSTEMS CORP,DDD,88554D205,"723,444","$6,648,450.36",3.84%
05/02/2023,PRNT,PROTO LABS INC,PRLB,743713109,"229,487","$6,634,469.17",3.83%
05/02/2023,PRNT,HP INC,HPQ,40434L105,"221,309","$6,630,417.64",3.83%
05/02/2023,PRNT,AUTODESK INC,ADSK,052769106,"33,249","$6,532,431.03",3.77%
05/02/2023,PRNT,STRATASYS LTD,SSYS,M85548101,"435,129","$6,509,529.84",3.76%
05/02/2023,PRNT,VELO3D INC,VLD,92259N104,"2,893,140","$6,422,770.80",3.71%
05/02/2023,PRNT,RENISHAW PLC,RSW,0732358,"142,239","$6,404,264.55",3.70%
05/02/2023,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"270,260","$6,413,269.80",3.70%
05/02/2023,PRNT,PTC INC,PTC,69370C100,"50,977","$6,403,730.74",3.70%
05/02/2023,PRNT,TRIMBLE INC,TRMB,896239100,"135,971","$6,378,399.61",3.68%
05/02/2023,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"42,749","$6,374,788.12",3.68%
05/02/2023,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"6,504,593","$6,299,698.32",3.64%
05/02/2023,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"156,279","$6,288,613.87",3.63%
05/02/2023,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"90,707","$6,256,061.79",3.61%
05/02/2023,PRNT,ANSYS INC,ANSS,03662Q105,"19,747","$6,203,914.99",3.58%
05/02/2023,PRNT,AMETEK INC,AME,031100100,"20,585","$2,868,313.90",1.66%
05/02/2023,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"251,072","$2,839,587.21",1.64%
05/02/2023,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"8,071","$2,561,170.43",1.48%
05/02/2023,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"13,857","$2,364,281.34",1.36%
05/02/2023,PRNT,SIEMENS AG-REG,SIE,5727973,"13,827","$2,259,259.18",1.30%
05/02/2023,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"71,275","$2,254,889.50",1.30%
05/02/2023,PRNT,GENERAL ELECTRIC CO,GE,369604301,"22,195","$2,245,690.10",1.30%
05/02/2023,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"35,258","$2,242,408.80",1.29%
05/02/2023,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"38,993","$2,197,255.55",1.27%
05/02/2023,PRNT,ARCONIC CORP,ARNC,03966V107,"88,603","$2,161,027.17",1.25%
05/02/2023,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"389,210","$2,161,771.14",1.25%
05/02/2023,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"22,244","$2,059,571.96",1.19%
05/02/2023,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,356","$2,069,063.20",1.19%
05/02/2023,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,471,654","$1,471,653.90",0.85%
05/02/2023,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"3,954","$204,026.40",0.12%
05/02/2023,PRNT,HEXCEL CORP,HXL,428291108,"2,724","$196,100.76",0.11%
05/02/2023,PRNT,VOESTALPINE AG,VOE,4943402,"5,503","$189,494.17",0.11%
05/02/2023,PRNT,ATI INC,ATI,01741R102,"4,825","$182,964.00",0.11%
05/02/2023,PRNT,SGL CARBON SE,SGL,4818351,"19,931","$182,405.75",0.11%
05/02/2023,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"8,824","$191,335.62",0.11%
05/02/2023,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"251,513","$183,789.39",0.11%
05/02/2023,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,907","$187,542.21",0.11%
05/02/2023,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"1,427","$185,952.06",0.11%
05/02/2023,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"2,291","$189,007.50",0.11%
05/02/2023,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"12,218","$188,035.02",0.11%
05/02/2023,PRNT,3M CO,MMM,88579Y101,"1,789","$189,365.65",0.11%
05/02/2023,PRNT,SANDVIK AB,SAND,B1VQ252,"8,608","$173,714.68",0.10%
05/02/2023,PRNT,5N PLUS INC,VNP,B2B3VZ3,"77,431","$178,317.63",0.10%
05/02/2023,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"2,596","$180,110.48",0.10%
05/02/2023,PRNT,TORAY INDUSTRIES INC,3402,6897143,"32,379","$181,342.18",0.10%
05/02/2023,PRNT,EASTMAN KODAK CO,KODK,277461406,"53,226","$172,984.50",0.10%
05/02/2023,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"2,258","$181,573.64",0.10%
