date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/03/2025,ARKW,TESLA INC,TSLA,88160R101,"548,039","$238,945,004.00",9.37%
10/03/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$162,165,219.10",6.36%
10/03/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"394,672","$146,845,611.04",5.76%
10/03/2025,ARKW,ROKU INC,ROKU,77543R102,"1,306,026","$135,617,739.84",5.32%
10/03/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"794,166","$120,157,315.80",4.71%
10/03/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"881,443","$117,672,640.50",4.61%
10/03/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"690,086","$117,128,296.78",4.59%
10/03/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"801,687","$116,805,795.90",4.58%
10/03/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"606,969","$113,533,551.45",4.45%
10/03/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"632,480","$94,694,905.60",3.71%
10/03/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,405,168","$79,391,992.00",3.11%
10/03/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"83,525","$60,726,851.25",2.38%
10/03/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"413,622","$57,079,836.00",2.24%
10/03/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"190,377","$54,849,517.47",2.15%
10/03/2025,ARKW,BLOCK INC,XYZ,852234103,"708,751","$54,439,164.31",2.13%
10/03/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"953,357","$44,321,566.93",1.74%
10/03/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"86,896","$43,169,932.80",1.69%
10/03/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"173,860","$42,844,319.80",1.68%
10/03/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"190,021","$42,671,115.76",1.67%
10/03/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"178,062","$39,602,769.42",1.55%
10/03/2025,ARKW,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"1,400,327","$35,288,240.40",1.38%
10/03/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$32,714,997.04",1.28%
10/03/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"820,814","$32,093,827.40",1.26%
10/03/2025,ARKW,BULLISH,BLSH,G16910120,"470,517","$31,952,809.47",1.25%
10/03/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"361,845","$30,373,269.30",1.19%
10/03/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"158,680","$29,973,065.20",1.18%
10/03/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,404,988","$28,715,556.72",1.13%
10/03/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"187,083","$28,356,170.31",1.11%
10/03/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,538","$27,257,927.40",1.07%
10/03/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"100,514","$27,147,826.26",1.06%
10/03/2025,ARKW,FIGMA INC-CL A,,316841105,"511,394","$26,546,462.54",1.04%
10/03/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"811,629","$25,890,965.10",1.02%
10/03/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"745,752","$26,019,287.28",1.02%
10/03/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"283,060","$24,980,045.00",0.98%
10/03/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"478,797","$24,361,191.36",0.96%
10/03/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,745","$24,139,717.00",0.95%
10/03/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"200,087","$24,308,569.63",0.95%
10/03/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,394,220","$22,962,803.40",0.90%
10/03/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"624,028","$22,546,131.64",0.88%
10/03/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"159,635","$22,385,616.05",0.88%
10/03/2025,ARKW,QUALCOMM INC,QCOM,747525103,"122,504","$20,684,800.40",0.81%
10/03/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"90,116","$18,106,106.72",0.71%
10/03/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"971,071","$17,100,560.31",0.67%
10/03/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,888,577","$16,881,554.78",0.66%
10/03/2025,ARKW,SALESFORCE INC,CRM,79466L302,"68,259","$16,305,709.92",0.64%
10/03/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"419,309","$12,130,609.37",0.48%
10/03/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"500,607","$9,206,162.73",0.36%
10/03/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"47,009","$8,900,684.06",0.35%
