date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/11/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,541,533","$129,592,767.67",10.37%
07/11/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,722,666","$95,711,322.96",7.66%
07/11/2024,ARKG,CAREDX INC,CDNA,14167L103,"5,545,552","$79,911,404.32",6.39%
07/11/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"9,508,744","$68,748,219.12",5.50%
07/11/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,323,336","$63,321,627.60",5.07%
07/11/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,568,059","$59,450,565.85",4.76%
07/11/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,381,236","$49,005,836.88",3.92%
07/11/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,032,460","$48,697,741.60",3.90%
07/11/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,258,326","$45,708,518.24",3.66%
07/11/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,934,768","$41,616,859.68",3.33%
07/11/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,910,216","$41,508,993.68",3.32%
07/11/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,820,475","$41,371,662.50",3.31%
07/11/2024,ARKG,MODERNA INC,MRNA,60770K107,"343,001","$40,282,037.44",3.22%
07/11/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"73,338","$36,054,427.56",2.88%
07/11/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,244,834","$35,266,342.14",2.82%
07/11/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"163,214","$29,708,212.28",2.38%
07/11/2024,ARKG,AMGEN INC,AMGN,031162100,"72,733","$23,396,024.11",1.87%
07/11/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,330,489","$21,701,660.64",1.74%
07/11/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,585,470","$20,163,546.70",1.61%
07/11/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"561,970","$19,668,950.00",1.57%
07/11/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,485,970","$18,926,596.50",1.51%
07/11/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,915,999","$18,444,355.29",1.48%
07/11/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,424","$16,520,954.88",1.32%
07/11/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,456,573","$16,193,544.90",1.30%
07/11/2024,ARKG,NATERA INC,NTRA,632307104,"144,488","$16,121,971.04",1.29%
07/11/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,876,424","$15,964,153.20",1.28%
07/11/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"333,831","$15,132,559.23",1.21%
07/11/2024,ARKG,CERUS CORP,CERS,157085101,"7,779,955","$14,548,515.85",1.16%
07/11/2024,ARKG,INCYTE CORP,INCY,45337C102,"236,761","$14,378,495.53",1.15%
07/11/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,368,664","$14,330,417.20",1.15%
07/11/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"1,579,200","$14,133,840.00",1.13%
07/11/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,043,629","$13,487,951.40",1.08%
07/11/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"440,863","$12,172,227.43",0.97%
07/11/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,074,432","$10,863,366.47",0.87%
07/11/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,680,860","$10,319,846.93",0.83%
07/11/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,281,975","$9,737,061.25",0.78%
07/11/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,557,246","$8,822,498.70",0.71%
07/11/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"728,528","$8,807,903.52",0.70%
07/11/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"20,415,496","$6,637,077.75",0.53%
07/11/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,997,510","$2,997,510.24",0.24%
07/11/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A100,"1,527,267","$473,452.77",0.04%
07/11/2024,ARKG,Senti Bio - place holdershares,,DNBLFB2Y2,"243,471","$75,476.01",0.01%
