date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/05/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,981,331","$118,879,860.00",10.10%
03/05/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,968,282","$100,953,183.78",8.58%
03/05/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,009,389","$96,571,235.34",8.21%
03/05/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,146,950","$70,397,271.50",5.98%
03/05/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,831,068","$69,931,437.24",5.94%
03/05/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,150,937","$59,021,711.28",5.02%
03/05/2026,ARKG,ILLUMINA INC,ILMN,452327109,"380,429","$49,063,928.13",4.17%
03/05/2026,ARKG,NATERA INC,NTRA,632307104,"236,074","$47,930,104.22",4.07%
03/05/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"502,343","$46,727,945.86",3.97%
03/05/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,154,716","$44,243,166.24",3.76%
03/05/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,165,641","$41,277,117.46",3.51%
03/05/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,943,407","$40,677,884.74",3.46%
03/05/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,050,209","$38,091,080.43",3.24%
03/05/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,056,819","$33,814,104.36",2.87%
03/05/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,502,842","$30,597,559.72",2.60%
03/05/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"345,451","$27,446,081.95",2.33%
03/05/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,027,393","$26,599,396.16",2.26%
03/05/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,625,693","$26,433,768.18",2.25%
03/05/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"302,791","$24,062,800.77",2.05%
03/05/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,110,696","$21,930,406.80",1.86%
03/05/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,274,154","$21,254,840.62",1.81%
03/05/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,771,008","$19,656,552.96",1.67%
03/05/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,576,218","$19,527,732.44",1.66%
03/05/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,661,313","$16,631,648.28",1.41%
03/05/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,244,830","$15,663,422.70",1.33%
03/05/2026,ARKG,CERUS CORP,CERS,157085101,"6,762,976","$15,149,066.24",1.29%
03/05/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,891,166","$12,746,458.84",1.08%
03/05/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"122,951","$12,762,313.80",1.08%
03/05/2026,ARKG,ELI LILLY & CO,LLY,532457108,"12,181","$12,224,486.17",1.04%
03/05/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,710,541","$6,106,592.31",0.52%
03/05/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"487,723","$5,647,832.34",0.48%
03/05/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,407,089","$3,407,088.86",0.29%
03/05/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"973,627","$1,032,044.62",0.09%
03/05/2026,ARKG,INCYTE CORP,INCY,45337C102,"1,184","$117,050.24",0.01%
03/05/2026,ARKG,AMGEN INC,AMGN,031162100,101,"$38,306.27",0.00%
03/05/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"1,601","$31,795.86",0.00%
03/05/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1,$477.89,0.00%
