date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/05/2026,ARKW,TESLA INC,TSLA,88160R101,"397,936","$161,538,139.84",9.70%
03/05/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"556,020","$112,354,961.40",6.74%
03/05/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$105,442,598.60",6.33%
03/05/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"649,531","$84,211,694.15",5.05%
03/05/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"999,326","$82,154,590.46",4.93%
03/05/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"741,429","$78,050,230.83",4.68%
03/05/2026,ARKW,ROKU INC,ROKU,77543R102,"772,038","$75,281,425.38",4.52%
03/05/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"346,502","$72,394,662.86",4.35%
03/05/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"960,111","$64,711,481.40",3.88%
03/05/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"184,445","$55,969,835.25",3.36%
03/05/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"341,659","$52,338,742.21",3.14%
03/05/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"632,655","$50,296,072.50",3.02%
03/05/2026,ARKW,BLOCK INC,XYZ,852234103,"719,837","$46,962,165.88",2.82%
03/05/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"126,783","$45,317,315.52",2.72%
03/05/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"63,717","$42,545,752.41",2.55%
03/05/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"175,540","$38,060,582.80",2.28%
03/05/2026,ARKW,BULLISH,BLSH,G16910120,"1,031,829","$38,033,216.94",2.28%
03/05/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,636,234","$34,557,262.08",2.07%
03/05/2026,ARKW,BROADCOM INC,AVGO,11135F101,"100,588","$31,939,707.64",1.92%
03/05/2026,ARKW,FIGMA INC-CL A,,316841105,"1,016,199","$30,120,138.36",1.81%
03/05/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"72,717","$29,645,266.56",1.78%
03/05/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"158,169","$29,402,035.41",1.76%
03/05/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"140,463","$25,710,347.52",1.54%
03/05/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"198,958","$23,542,700.14",1.41%
03/05/2026,ARKW,NETFLIX INC,NFLX,64110L106,"226,902","$22,386,151.32",1.34%
03/05/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"355,759","$21,829,372.24",1.31%
03/05/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,371,003","$20,360,858.12",1.22%
03/05/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"368,290","$20,208,072.30",1.21%
03/05/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"640,175","$18,865,957.25",1.13%
03/05/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"140,215","$18,686,453.05",1.12%
03/05/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"104,571","$18,587,495.25",1.12%
03/05/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,116","$18,221,014.44",1.09%
03/05/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"702,753","$17,603,962.65",1.06%
03/05/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"144,253","$17,163,221.94",1.03%
03/05/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,372","$16,579,349.16",1.00%
03/05/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"610,070","$15,514,080.10",0.93%
03/05/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"71,402","$9,677,827.08",0.58%
03/05/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"859,537","$7,194,324.69",0.43%
03/05/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,821,553","$4,821,552.61",0.29%
03/05/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"443,112","$3,305,615.52",0.20%
03/05/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$2,550,539.46",0.15%
03/05/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,674,829.20",0.10%
03/05/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"96,752","$161,575.84",0.01%
03/05/2026,ARKW,PAGERDUTY INC,PD,69553P100,"3,800","$28,956.00",0.00%
