date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/07/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,636,584","$155,033,602.32",10.43%
05/07/2025,ARKW,TESLA INC,TSLA,88160R101,"439,822","$121,104,987.70",8.15%
05/07/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"536,433","$105,618,293.37",7.11%
05/07/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,845,904","$89,877,065.76",6.05%
05/07/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,254,621","$88,789,528.17",5.98%
05/07/2025,ARKW,ROKU INC,ROKU,77543R102,"1,399,710","$84,388,515.90",5.68%
05/07/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"758,544","$82,575,099.84",5.56%
05/07/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"114,699","$67,363,869.69",4.53%
05/07/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"679,244","$63,733,464.52",4.29%
05/07/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,829,560","$40,286,971.20",2.71%
05/07/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"90,047","$39,909,730.87",2.69%
05/07/2025,ARKW,BLOCK INC,XYZ,852234103,"792,465","$37,475,669.85",2.52%
05/07/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"569,053","$30,896,732.64",2.08%
05/07/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"302,376","$29,820,321.12",2.01%
05/07/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"611,957","$28,449,880.93",1.91%
05/07/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"372,000","$27,617,280.00",1.86%
05/07/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"801,521","$26,915,075.18",1.81%
05/07/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"141,004","$26,087,150.04",1.76%
05/07/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,047","$24,710,893.95",1.66%
05/07/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,893","$24,280,497.00",1.63%
05/07/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"197,861","$24,196,421.69",1.63%
05/07/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,645","$19,593,904.00",1.32%
05/07/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"156,453","$19,035,636.51",1.28%
05/07/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,267,057","$19,081,878.42",1.28%
05/07/2025,ARKW,SALESFORCE INC,CRM,79466L302,"69,140","$18,900,110.40",1.27%
05/07/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"693,785","$18,725,257.15",1.26%
05/07/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"786,123","$16,760,142.36",1.13%
05/07/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"349,110","$16,376,750.10",1.10%
05/07/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"291,030","$16,189,998.90",1.09%
05/07/2025,ARKW,QUALCOMM INC,QCOM,747525103,"115,906","$16,215,249.40",1.09%
05/07/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"89,454","$15,411,135.12",1.04%
05/07/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"161,823","$14,763,112.29",0.99%
05/07/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"127,858","$14,516,997.32",0.98%
05/07/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,785","$13,128,637.10",0.88%
05/07/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"267,263","$12,716,373.54",0.86%
05/07/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"91,301","$10,042,196.99",0.68%
05/07/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,354,502","$9,522,189.83",0.64%
05/07/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,094,079","$9,141,118.50",0.62%
05/07/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"484,171","$5,464,263.27",0.37%
05/07/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,186,929","$1,186,928.83",0.08%
