date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/24/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"172,750","$3,237,335.00",2.95%
06/24/2025,IZRL,QUALITAU LTD,QLTU,6221689,"31,143","$3,223,901.82",2.94%
06/24/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"278,560","$2,655,723.33",2.42%
06/24/2025,IZRL,SATIXFY COMMUNICATIONS LTD,SATX,M82363124,"816,219","$2,424,170.43",2.21%
06/24/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"166,094","$2,375,144.20",2.16%
06/24/2025,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"199,826","$2,296,000.74",2.09%
06/24/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"137,053","$2,250,410.26",2.05%
06/24/2025,IZRL,RADWARE LTD,RDWR,M81873107,"78,179","$2,208,556.75",2.01%
06/24/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"69,755","$2,207,987.50",2.01%
06/24/2025,IZRL,JFROG LTD,FROG,M6191J100,"52,997","$2,200,435.44",2.00%
06/24/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"80,396","$2,192,830.23",2.00%
06/24/2025,IZRL,NOVA LTD,NVMI,M7516K103,"9,385","$2,197,028.50",2.00%
06/24/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"124,911","$2,175,169.94",1.98%
06/24/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"590,511","$2,143,554.93",1.95%
06/24/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"85,130","$2,072,492.04",1.89%
06/24/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"27,386","$2,049,842.10",1.87%
06/24/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$2,051,231.78",1.87%
06/24/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.85%
06/24/2025,IZRL,HILAN LTD,HLAN,6267230,"25,522","$1,987,438.65",1.81%
06/24/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"15,431","$1,987,803.99",1.81%
06/24/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,972","$1,974,182.32",1.80%
06/24/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"12,649","$1,971,096.38",1.80%
06/24/2025,IZRL,ISSTA LTD,ISTA,6458744,"67,647","$1,976,398.56",1.80%
06/24/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"41,786","$1,960,366.79",1.79%
06/24/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"260,913","$1,950,772.63",1.78%
06/24/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"66,906","$1,943,619.30",1.77%
06/24/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,681","$1,928,737.89",1.76%
06/24/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"180,352","$1,937,882.24",1.76%
06/24/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"12,267","$1,920,110.98",1.75%
06/24/2025,IZRL,ISROTEL LTD,ISRO,6468226,"75,621","$1,878,732.19",1.71%
06/24/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"46,339","$1,858,657.29",1.69%
06/24/2025,IZRL,KAMADA LTD,KMDA,B0L2CR5,"253,274","$1,838,545.70",1.67%
06/24/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"63,268","$1,834,772.00",1.67%
06/24/2025,IZRL,RADCOM LTD,RDCM,M81865111,"148,047","$1,820,978.10",1.66%
06/24/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"364,062","$1,809,388.14",1.65%
06/24/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"94,670","$1,797,783.30",1.64%
06/24/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,042","$1,786,297.58",1.63%
06/24/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,088,399","$1,788,893.82",1.63%
06/24/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,931","$1,776,943.36",1.62%
06/24/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"49,440","$1,782,312.00",1.62%
06/24/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"242,370","$1,769,301.00",1.61%
06/24/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"266,739","$1,763,144.79",1.61%
06/24/2025,IZRL,COMPUGEN LTD,CGEN,6432403,"1,072,776","$1,772,242.01",1.61%
06/24/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"275,820","$1,744,531.29",1.59%
06/24/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"182,945","$1,709,621.03",1.56%
