date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"255,384","$6,788,106.72",2.23%
07/12/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"420,500","$6,602,521.29",2.17%
07/12/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"30,285","$6,520,875.13",2.15%
07/12/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"52,665","$6,332,439.60",2.08%
07/12/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"119,483","$6,327,737.40",2.08%
07/12/2021,IZRL,INMODE LTD,INMD,M5425M103,"65,417","$6,289,190.38",2.07%
07/12/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"322,463","$6,217,086.64",2.05%
07/12/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"184,392","$6,191,239.58",2.04%
07/12/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"314,663","$6,082,435.79",2.00%
07/12/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,523,895","$6,000,502.27",1.98%
07/12/2021,IZRL,RADWARE LTD,RDWR,M81873107,"192,911","$6,018,823.20",1.98%
07/12/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"23,366","$5,983,097.96",1.97%
07/12/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"24,694","$5,946,809.08",1.96%
07/12/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"176,234","$5,833,345.40",1.92%
07/12/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"46,852","$5,800,277.60",1.91%
07/12/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"163,712","$5,757,751.04",1.90%
07/12/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"110,039","$5,720,106.74",1.88%
07/12/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"211,989","$5,700,751.17",1.88%
07/12/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"57,609","$5,718,845.43",1.88%
07/12/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"544,662","$5,680,824.66",1.87%
07/12/2021,IZRL,HILAN LTD,HLAN,6267230,"105,802","$5,658,102.74",1.86%
07/12/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"339,812","$5,611,498.18",1.85%
07/12/2021,IZRL,WIX.COM LTD,WIX,M98068105,"18,856","$5,558,937.36",1.83%
07/12/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,496,563","$5,567,214.36",1.83%
07/12/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"20,539","$5,497,879.52",1.81%
07/12/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,194,466","$5,513,005.79",1.81%
07/12/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"4,200,864","$5,453,519.30",1.80%
07/12/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"294,028","$5,474,801.36",1.80%
07/12/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"75,054","$5,406,890.16",1.78%
07/12/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"38,411","$5,362,559.71",1.77%
07/12/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"7,055,460","$5,384,038.95",1.77%
07/12/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"718,753","$5,225,334.31",1.72%
07/12/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,197,930","$5,199,647.32",1.71%
07/12/2021,IZRL,SILICOM LTD,SILC,M84116108,"121,543","$5,141,268.90",1.69%
07/12/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"380,261","$5,095,527.58",1.68%
07/12/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"252,354","$5,057,709.97",1.67%
07/12/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"771,541","$5,030,447.32",1.66%
07/12/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"593,142","$5,047,638.42",1.66%
07/12/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"896,502","$5,046,090.44",1.66%
07/12/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"416,044","$5,029,971.96",1.66%
07/12/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"183,943","$5,017,965.04",1.65%
07/12/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"53,975","$4,942,614.69",1.63%
07/12/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"38,425","$4,924,958.79",1.62%
07/12/2021,IZRL,JFROG LTD,FROG,M6191J100,"105,133","$4,920,224.40",1.62%
07/12/2021,IZRL,E & M COMPUTING,EMCO,6302216,"792,978","$4,867,613.19",1.60%
07/12/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"151,583","$4,729,389.60",1.56%
07/12/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"502,082","$4,669,362.60",1.54%
07/12/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"309,856","$4,632,347.20",1.53%
07/12/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"166,291","$4,353,498.38",1.43%
07/12/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"675,193","$4,206,452.39",1.38%
07/12/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"504,399","$4,125,983.82",1.36%
07/12/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"3,246,087","$4,060,457.41",1.34%
07/12/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"208,205","$3,978,399.01",1.31%
07/12/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"629,714.15","$3,894,267.17",1.28%
07/12/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"142,031","$3,246,828.66",1.07%
07/12/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"391,500","$3,018,465.00",0.99%
07/12/2021,IZRL,EVOGENE LTD,EVGN,B289530,"836,616","$2,542,458.69",0.84%
07/12/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"652,888","$2,448,330.00",0.81%
07/12/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,304,706.45","$1,304,706.45",0.43%
