date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/27/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"118,936","$4,995,312.00",6.43%
05/27/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"128,797","$4,313,411.53",5.55%
05/27/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,851,718","$3,551,082.62",4.57%
05/27/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"225,256","$3,484,710.32",4.49%
05/27/2025,PRNT,RENISHAW PLC,RSW,0732358,"97,941","$3,406,758.75",4.39%
05/27/2025,PRNT,PTC INC,PTC,69370C100,"20,120","$3,395,652.40",4.37%
05/27/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,136","$3,289,017.60",4.23%
05/27/2025,PRNT,HP INC,HPQ,40434L105,"117,063","$3,275,422.74",4.22%
05/27/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,521","$3,257,800.57",4.19%
05/27/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,463","$3,247,911.84",4.18%
05/27/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"305,354","$3,151,253.28",4.06%
05/27/2025,PRNT,PROTO LABS INC,PRLB,743713109,"84,088","$3,096,120.16",3.99%
05/27/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,624","$3,051,739.08",3.93%
05/27/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"599,226","$3,038,075.82",3.91%
05/27/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,880,525","$2,914,813.75",3.75%
05/27/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"76,679","$2,904,184.12",3.74%
05/27/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"755,442","$2,887,923.84",3.72%
05/27/2025,PRNT,NIKON CORP,7731,6642321,"269,885","$2,651,129.67",3.41%
05/27/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,524,164","$2,453,904.04",3.16%
05/27/2025,PRNT,AMETEK INC,AME,031100100,"7,131","$1,266,750.84",1.63%
05/27/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,343","$1,243,796.97",1.60%
05/27/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,776","$1,241,653.60",1.60%
05/27/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"122,501","$1,231,989.47",1.59%
05/27/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,561","$1,120,618.80",1.44%
05/27/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"175,039","$1,069,399.81",1.38%
05/27/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,497","$1,052,785.44",1.36%
05/27/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,454","$1,057,780.46",1.36%
05/27/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,859","$1,055,440.26",1.36%
05/27/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"27,936","$1,057,746.53",1.36%
05/27/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"236,851","$1,049,593.69",1.35%
05/27/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,972","$951,029.64",1.22%
05/27/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,426","$108,988.29",0.14%
05/27/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,434,"$99,889.44",0.13%
05/27/2025,PRNT,JABIL INC,JBL,466313103,557,"$92,116.66",0.12%
05/27/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,418","$86,757.84",0.11%
05/27/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,086","$83,165.45",0.11%
05/27/2025,PRNT,3M CO,MMM,88579Y101,567,"$83,700.54",0.11%
05/27/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,824","$82,128.60",0.11%
05/27/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,494","$79,408.19",0.10%
05/27/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,970,"$78,123.80",0.10%
05/27/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,059","$74,309.67",0.10%
05/27/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,992,"$78,930.74",0.10%
05/27/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,059","$79,811.18",0.10%
05/27/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,596","$75,659.84",0.10%
05/27/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,232","$79,317.74",0.10%
05/27/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,185","$80,165.25",0.10%
05/27/2025,PRNT,MATERION CORP,MTRN,576690101,952,"$73,008.88",0.09%
05/27/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,430","$73,502.00",0.09%
05/27/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,767","$69,189.96",0.09%
05/27/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"43,017","$43,016.95",0.06%
05/27/2025,PRNT,ATI INC,ATI,01741R102,163,"$12,329.32",0.02%
