date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/27/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,520,238","$95,106,089.28",10.61%
05/27/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,006,802","$73,970,721.72",8.25%
05/27/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,093,644","$59,166,379.44",6.60%
05/27/2025,ARKG,NATERA INC,NTRA,632307104,"347,933","$53,345,087.56",5.95%
05/27/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,348,943","$51,259,834.00",5.72%
05/27/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,428,200","$48,473,826.00",5.41%
05/27/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,696,420","$47,721,393.60",5.32%
05/27/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,960,276","$41,949,906.40",4.68%
05/27/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,096,080","$35,528,556.00",3.96%
05/27/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,110,736","$33,989,318.08",3.79%
05/27/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,965,372","$33,077,210.76",3.69%
05/27/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,190,303","$32,328,629.48",3.61%
05/27/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"913,123","$30,114,796.54",3.36%
05/27/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,217,619","$26,287,947.23",2.93%
05/27/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,858,556","$26,184,372.96",2.92%
05/27/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,688,392","$25,771,122.72",2.87%
05/27/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,713,623","$20,906,200.60",2.33%
05/27/2025,ARKG,ILLUMINA INC,ILMN,452327109,"200,428","$16,108,398.36",1.80%
05/27/2025,ARKG,AMGEN INC,AMGN,031162100,"57,809","$15,704,392.94",1.75%
05/27/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,953,166","$15,429,142.04",1.72%
05/27/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,569,818","$15,258,630.96",1.70%
05/27/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,407,874","$13,905,086.58",1.55%
05/27/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,645,802","$12,699,849.60",1.42%
05/27/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,722","$11,585,226.00",1.29%
05/27/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,992","$10,460,512.00",1.17%
05/27/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,238,846","$10,359,968.24",1.16%
05/27/2025,ARKG,INCYTE CORP,INCY,45337C102,"153,249","$9,845,482.01",1.10%
05/27/2025,ARKG,CERUS CORP,CERS,157085101,"6,948,843","$8,686,053.75",0.97%
05/27/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,526","$7,369,546.84",0.82%
05/27/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,647,413","$7,182,720.68",0.80%
05/27/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,318,840","$2,991,303.60",0.33%
05/27/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,151,469","$2,904,393.83",0.32%
05/27/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,034,694","$1,034,694.18",0.12%
