date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/12/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$224,221,112.50",11.63%
12/12/2024,ARKW,TESLA INC,TSLA,88160R101,"521,318","$221,440,246.86",11.48%
12/12/2024,ARKW,ROKU INC,ROKU,77543R102,"1,792,440","$147,732,904.80",7.66%
12/12/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,192","$130,919,021.52",6.79%
12/12/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,851,923","$110,911,668.47",5.75%
12/12/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,510,033","$94,979,648.72",4.92%
12/12/2024,ARKW,BLOCK INC,SQ,852234103,"965,404","$94,793,018.76",4.92%
12/12/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,234,314","$89,500,108.14",4.64%
12/12/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"129,671","$82,040,248.28",4.25%
12/12/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"656,900","$77,100,353.00",4.00%
12/12/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,439,953","$40,891,967.13",2.12%
12/12/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"348,473","$39,903,643.23",2.07%
12/12/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"948,907","$39,521,976.55",2.05%
12/12/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"101,818","$36,956,879.46",1.92%
12/12/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"256,245","$34,362,454.50",1.78%
12/12/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"420,573","$29,616,750.66",1.54%
12/12/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,020,501","$29,580,134.64",1.53%
12/12/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,088,035","$28,887,329.25",1.50%
12/12/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"58,055","$27,687,010.05",1.44%
12/12/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,327,184","$26,902,019.68",1.39%
12/12/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"158,287","$26,262,979.04",1.36%
12/12/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,477","$25,577,593.99",1.33%
12/12/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"784,371","$25,044,966.03",1.30%
12/12/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,531,407","$23,094,361.36",1.20%
12/12/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"177,979","$23,163,966.85",1.20%
12/12/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,564","$21,377,623.24",1.11%
12/12/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"144,554","$20,137,817.74",1.04%
12/12/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"86,832","$19,993,936.32",1.04%
12/12/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,959","$19,397,104.32",1.01%
12/12/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,889,994","$18,602,983.80",0.96%
12/12/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,880","$17,879,848.00",0.93%
12/12/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"286,668","$17,395,014.24",0.90%
12/12/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,014,581","$15,939,067.51",0.83%
12/12/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,057","$13,495,292.43",0.70%
12/12/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"193,058","$11,969,596.00",0.62%
12/12/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"855,017","$10,482,508.42",0.54%
12/12/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,861","$6,850,473.63",0.36%
12/12/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,929,660","$3,929,659.87",0.20%
