date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/20/2026,ARKK,TESLA INC,TSLA,88160R101,"1,705,800","$746,287,500.00",10.13%
01/20/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,194,959","$385,002,256.09",5.23%
01/20/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,564,187","$377,203,695.05",5.12%
01/20/2026,ARKK,TEMPUS AI INC,TEM,88023B103,"5,330,720","$374,909,537.60",5.09%
01/20/2026,ARKK,ROKU INC,ROKU,77543R102,"3,580,280","$371,131,824.80",5.04%
01/20/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,182,786","$340,099,886.66",4.62%
01/20/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,712,026","$294,905,707.24",4.00%
01/20/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,734,277","$272,684,127.94",3.70%
01/20/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,083,743","$269,149,089.04",3.65%
01/20/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,133,141","$262,696,078.03",3.57%
01/20/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,488,991","$254,557,901.36",3.46%
01/20/2026,ARKK,TERADYNE INC,TER,880770102,"1,013,968","$231,331,729.36",3.14%
01/20/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,474,352","$194,508,810.72",2.64%
01/20/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,891,895","$183,591,448.20",2.49%
01/20/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,411,962","$182,699,346.42",2.48%
01/20/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,401,623","$171,898,379.78",2.33%
01/20/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,693,619","$157,873,061.88",2.14%
01/20/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"525,672","$125,698,688.64",1.71%
01/20/2026,ARKK,ILLUMINA INC,ILMN,452327109,"859,168","$121,701,147.20",1.65%
01/20/2026,ARKK,BULLISH,BLSH,G16910120,"3,024,623","$117,990,543.23",1.60%
01/20/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"900,563","$117,721,595.36",1.60%
01/20/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,015,672","$112,695,900.00",1.53%
01/20/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,099,914","$111,344,294.22",1.51%
01/20/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"574,527","$106,994,163.21",1.45%
01/20/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"309,015","$105,806,736.00",1.44%
01/20/2026,ARKK,BLOCK INC,XYZ,852234103,"1,575,761","$103,921,437.95",1.41%
01/20/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,458,357","$102,193,900.49",1.39%
01/20/2026,ARKK,DEERE & CO,DE,244199105,"185,710","$95,529,224.00",1.30%
01/20/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,417,211","$95,348,375.37",1.29%
01/20/2026,ARKK,NATERA INC,NTRA,632307104,"401,286","$92,797,387.50",1.26%
01/20/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"406,626","$88,599,739.14",1.20%
01/20/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"576,908","$86,265,053.24",1.17%
01/20/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,535,272","$82,700,572.64",1.12%
01/20/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"118,778","$73,672,054.50",1.00%
01/20/2026,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"552,412","$72,178,151.92",0.98%
01/20/2026,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,979,524","$70,233,511.52",0.95%
01/20/2026,ARKK,PAGERDUTY INC,PD,69553P100,"5,857,848","$65,725,054.56",0.89%
01/20/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,292,138","$59,893,565.94",0.81%
01/20/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"357,353","$59,106,186.20",0.80%
01/20/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"462,712","$50,009,912.96",0.68%
01/20/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,247,132","$46,956,161.72",0.64%
01/20/2026,ARKK,BROADCOM INC,AVGO,11135F101,"110,317","$38,799,592.07",0.53%
01/20/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"104,750","$34,603,115.00",0.47%
01/20/2026,ARKK,CERUS CORP,CERS,157085101,"9,637,829","$25,058,355.40",0.34%
01/20/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"14,127,931","$14,127,930.77",0.19%
01/20/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,222,479","$12,258,283.63",0.17%
01/20/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$6,560,710.64",0.09%
