date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,428,289","$114,809,503.92",8.39%
11/12/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,898,447","$104,148,802.42",7.61%
11/12/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,849,570","$100,740,628.80",7.36%
11/12/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,169,738","$72,491,599.62",5.30%
11/12/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"822,284","$63,825,684.08",4.67%
11/12/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,685,883","$62,688,509.22",4.58%
11/12/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,547,944","$60,199,542.16",4.40%
11/12/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,885,549","$57,226,412.15",4.18%
11/12/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,071,853","$53,757,427.50",3.93%
11/12/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,337,857","$52,015,880.16",3.80%
11/12/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,838,483","$51,734,911.62",3.78%
11/12/2024,ARKG,NATERA INC,NTRA,632307104,"371,774","$49,806,562.78",3.64%
11/12/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,850,222","$45,318,529.80",3.31%
11/12/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,538,297","$45,164,399.92",3.30%
11/12/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,258,594","$44,132,926.76",3.23%
11/12/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,104,530","$42,869,276.10",3.13%
11/12/2024,ARKG,ABSCI CORP,ABSI,00091E109,"7,902,683","$33,823,483.24",2.47%
11/12/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,769,076","$33,303,853.92",2.43%
11/12/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,770,968","$31,416,581.28",2.30%
11/12/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"106,110","$25,134,275.70",1.84%
11/12/2024,ARKG,AMGEN INC,AMGN,031162100,"74,042","$23,827,456.02",1.74%
11/12/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,384,918","$22,890,826.14",1.67%
11/12/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,203,418","$19,044,509.88",1.39%
11/12/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"34,699","$17,409,182.28",1.27%
11/12/2024,ARKG,ILLUMINA INC,ILMN,452327109,"110,868","$16,796,502.00",1.23%
11/12/2024,ARKG,CERUS CORP,CERS,157085101,"8,175,754","$16,596,780.62",1.21%
11/12/2024,ARKG,INCYTE CORP,INCY,45337C102,"180,310","$14,700,674.30",1.07%
11/12/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"5,508,973","$12,285,009.79",0.90%
11/12/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,654","$12,099,514.72",0.88%
11/12/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,728,267","$11,977,092.13",0.88%
11/12/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,452,571","$11,446,844.71",0.84%
11/12/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,112,967","$11,268,940.54",0.82%
11/12/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"218,994","$11,240,962.02",0.82%
11/12/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,938,388","$10,292,840.28",0.75%
11/12/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,388,342","$8,836,865.40",0.65%
11/12/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,571,538","$1,571,537.94",0.11%
11/12/2024,ARKG,MODERNA INC,MRNA,60770K107,"15,237","$651,381.75",0.05%
11/12/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"146,430","$328,003.20",0.02%
