date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$192,034,889.75",11.35%
11/12/2024,ARKW,TESLA INC,TSLA,88160R101,"511,808","$179,132,800.00",10.59%
11/12/2024,ARKW,ROKU INC,ROKU,77543R102,"1,759,748","$135,711,765.76",8.02%
11/12/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"409,584","$132,803,516.16",7.85%
11/12/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,818,149","$99,198,209.44",5.86%
11/12/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,517,709","$82,580,855.20",4.88%
11/12/2024,ARKW,BLOCK INC,SQ,852234103,"947,794","$79,046,019.60",4.67%
11/12/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"127,307","$74,241,623.19",4.39%
11/12/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,211,802","$72,998,952.48",4.31%
11/12/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"644,918","$58,036,170.82",3.43%
11/12/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"931,599","$40,254,392.79",2.38%
11/12/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,588,883","$37,078,174.64",2.19%
11/12/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,963","$34,229,330.46",2.02%
11/12/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"342,119","$31,895,754.37",1.89%
11/12/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"244,064","$31,567,237.76",1.87%
11/12/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,983,649","$27,552,884.61",1.63%
11/12/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,302,980","$26,593,821.80",1.57%
11/12/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"64,493","$26,454,383.67",1.56%
11/12/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,231","$25,948,107.96",1.53%
11/12/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"174,733","$25,746,907.55",1.52%
11/12/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,068,189","$21,577,417.80",1.28%
11/12/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"546,412","$20,736,335.40",1.23%
11/12/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"141,918","$20,615,008.68",1.22%
11/12/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"155,401","$20,082,471.23",1.19%
11/12/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"653,253","$19,852,358.67",1.17%
11/12/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"412,900","$18,299,728.00",1.08%
11/12/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"85,248","$17,632,696.32",1.04%
11/12/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"90,206","$17,504,474.30",1.03%
11/12/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,764,327","$17,316,677.12",1.02%
11/12/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"281,437","$16,928,435.55",1.00%
11/12/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"121,697","$14,890,844.92",0.88%
11/12/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"996,077","$13,725,941.06",0.81%
11/12/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"839,423","$13,338,431.47",0.79%
11/12/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"992,753","$13,153,531.60",0.78%
11/12/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,511","$12,335,893.11",0.73%
11/12/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"189,536","$9,973,384.32",0.59%
11/12/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,081","$7,081,811.49",0.42%
11/12/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,692,827","$3,692,827.43",0.22%
