date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/13/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,516,706","$95,082,299.14",10.07%
05/13/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,002,126","$75,259,916.34",7.97%
05/13/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,088,780","$68,825,301.00",7.29%
05/13/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,345,809","$56,066,402.94",5.94%
05/13/2025,ARKG,NATERA INC,NTRA,632307104,"347,111","$54,597,089.19",5.78%
05/13/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,669,248","$54,145,310.72",5.73%
05/13/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,436,033","$51,696,673.83",5.48%
05/13/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,955,743","$47,270,308.31",5.01%
05/13/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,187,537","$36,528,638.12",3.87%
05/13/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,094,216","$36,180,501.60",3.83%
05/13/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,960,803","$35,765,046.72",3.79%
05/13/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,091,210","$34,212,195.60",3.62%
05/13/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"911,001","$30,545,863.53",3.24%
05/13/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,210,143","$30,464,257.07",3.23%
05/13/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,665,884","$28,321,040.12",3.00%
05/13/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,847,401","$24,345,278.55",2.58%
05/13/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,709,641","$19,814,739.19",2.10%
05/13/2025,ARKG,ILLUMINA INC,ILMN,452327109,"199,962","$16,310,900.34",1.73%
05/13/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,566,170","$15,943,610.60",1.69%
05/13/2025,ARKG,AMGEN INC,AMGN,031162100,"57,675","$15,846,783.00",1.68%
05/13/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,639,654","$15,125,217.42",1.60%
05/13/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,393,003","$15,023,557.05",1.59%
05/13/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,212,740","$12,334,014.00",1.31%
05/13/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,934,710","$11,981,412.10",1.27%
05/13/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,606","$11,976,872.64",1.27%
05/13/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,936","$10,516,760.32",1.11%
05/13/2025,ARKG,INCYTE CORP,INCY,45337C102,"152,905","$9,304,269.25",0.99%
05/13/2025,ARKG,CERUS CORP,CERS,157085101,"6,932,699","$9,359,143.65",0.99%
05/13/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,498","$7,194,223.74",0.76%
05/13/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,643,585","$6,426,417.35",0.68%
05/13/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,144,138","$3,647,200.08",0.39%
05/13/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,313,452","$3,100,025.68",0.33%
05/13/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"957,528","$957,528.08",0.10%
