date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"16,792","$5,590,224.72",2.16%
10/04/2021,IZRL,INMODE LTD,INMD,M5425M103,"68,515","$5,402,407.75",2.09%
10/04/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,,"$4,872,178.32",1.88%
10/04/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,,"$4,838,356.39",1.87%
10/04/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"30,417","$4,433,581.92",1.71%
10/04/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"93,175","$4,435,148.34",1.71%
10/04/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"453,903","$4,307,539.47",1.66%
10/04/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"154,183","$4,275,494.59",1.65%
10/04/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"102,709","$4,191,554.29",1.62%
10/04/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"209,594","$4,164,639.37",1.61%
10/04/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,,"$4,137,301.01",1.60%
10/04/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"25,983","$4,145,587.65",1.60%
10/04/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,,"$4,092,652.34",1.58%
10/04/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"167,511","$4,104,024.99",1.58%
10/04/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"139,022","$4,078,905.48",1.57%
10/04/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,,"$4,032,821.65",1.56%
10/04/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"27,524","$4,019,384.61",1.55%
10/04/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"132,442","$3,978,557.68",1.54%
10/04/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"14,565","$3,963,427.80",1.53%
10/04/2021,IZRL,RADWARE LTD,RDWR,M81873107,"114,843","$3,903,513.57",1.51%
10/04/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"856,334","$3,887,754.75",1.50%
10/04/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"400,561","$3,885,441.70",1.50%
10/04/2021,IZRL,HILAN LTD,HLAN,6267230,"41,985","$3,852,139.95",1.49%
10/04/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"13,800","$3,838,608.00",1.48%
10/04/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"8,595,138","$3,824,836.43",1.48%
10/04/2021,IZRL,NOVA LTD,NVMI,M7516K103,"37,402","$3,844,925.60",1.48%
10/04/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"143,334","$3,692,283.84",1.43%
10/04/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"343,103","$3,712,379.37",1.43%
10/04/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,,"$3,679,366.32",1.42%
10/04/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,,"$3,649,009.29",1.41%
10/04/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"110,105","$3,626,858.70",1.40%
10/04/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"468,318","$3,599,026.20",1.39%
10/04/2021,IZRL,E & M COMPUTING,EMCO,6302216,,"$3,528,927.60",1.36%
10/04/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,020,061","$3,529,411.06",1.36%
10/04/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"195,135","$3,508,527.30",1.35%
10/04/2021,IZRL,SILICOM LTD,SILC,M84116108,"85,949","$3,456,868.78",1.33%
10/04/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"643,372","$3,416,306.42",1.32%
10/04/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"381,008","$3,394,781.28",1.31%
10/04/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,,"$3,368,947.29",1.30%
10/04/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"737,725","$3,378,779.54",1.30%
10/04/2021,IZRL,WALKME LTD,WKME,M97628107,"117,331","$3,368,573.01",1.30%
