date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/25/2021,ARKQ,TESLA INC,TSLA,88160R101,"493,009","$298,980,377.96",10.45%
05/25/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,534,938","$181,653,657.08",6.35%
05/25/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,181,914","$170,058,377.16",5.95%
05/25/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,271,533","$153,464,412.51",5.37%
05/25/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,543","$138,487,011.81",4.84%
05/25/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"682,126","$128,894,528.96",4.51%
05/25/2021,ARKQ,TERADYNE INC,TER,880770102,"947,447","$120,979,507.43",4.23%
05/25/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"526,985","$107,705,194.30",3.77%
05/25/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,858,454","$106,706,087.82",3.73%
05/25/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"220,951","$85,664,912.21",2.99%
05/25/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,046,485","$85,027,396.35",2.97%
05/25/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,821,727","$84,172,116.41",2.94%
05/25/2021,ARKQ,DEERE & CO,DE,244199105,"220,881","$79,375,796.16",2.78%
05/25/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"771,023","$74,288,066.05",2.60%
05/25/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,094,457","$64,970,056.14",2.27%
05/25/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"641,993","$62,485,178.69",2.18%
05/25/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"245,488","$58,683,906.40",2.05%
05/25/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"639,994","$54,476,289.28",1.90%
05/25/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,247,429","$53,863,984.22",1.88%
05/25/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,718,221","$49,628,161.03",1.74%
05/25/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,120,774","$49,101,108.94",1.72%
05/25/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"437,483","$47,217,540.19",1.65%
05/25/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,590,492","$41,575,460.88",1.45%
05/25/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"91,289","$37,489,653.63",1.31%
05/25/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"59,258","$37,005,435.84",1.29%
05/25/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"265,335","$35,952,892.50",1.26%
05/25/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,174,163","$35,678,014.83",1.25%
05/25/2021,ARKQ,2U INC,TWOU,90214J101,"934,155","$34,003,242.00",1.19%
05/25/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"451,103","$34,166,541.22",1.19%
05/25/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"132,865","$33,027,581.70",1.15%
05/25/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"94,403","$31,980,904.31",1.12%
05/25/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"34,674","$28,950,016.08",1.01%
05/25/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"773,321","$28,295,815.39",0.99%
05/25/2021,ARKQ,PACCAR INC,PCAR,693718108,"302,973","$27,825,040.32",0.97%
05/25/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"129,675","$27,288,807.00",0.95%
05/25/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,744,773","$27,200,700.43",0.95%
05/25/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,147,929","$25,851,361.08",0.90%
05/25/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,538,023","$25,101,047.47",0.88%
05/25/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,562,942","$21,528,712.80",0.75%
05/25/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,012,508","$20,084,829.84",0.70%
05/25/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"201,202","$17,790,280.84",0.62%
05/25/2021,ARKQ,EXONE CO/THE,XONE,302104104,"775,609","$15,644,033.53",0.55%
05/25/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,260,544","$12,731,494.40",0.45%
05/25/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,722,454.8","$3,722,454.80",0.13%
05/25/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"153,243","$1,118,673.90",0.04%
05/25/2021,ARKQ,AUTODESK INC,ADSK,052769106,"1,619","$465,430.12",0.02%
05/25/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,20,$166.20,0.00%
