date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/10/2024,ARKK,TESLA INC,TSLA,88160R101,"3,341,854","$805,553,906.70",14.55%
10/10/2024,ARKK,ROKU INC,ROKU,77543R102,"7,992,653","$618,631,342.20",11.17%
10/10/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,172,921","$362,812,619.37",6.55%
10/10/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,190,599","$341,875,602.26",6.17%
10/10/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,986,506","$301,328,003.78",5.44%
10/10/2024,ARKK,BLOCK INC,SQ,852234103,"4,106,126","$280,325,222.02",5.06%
10/10/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"10,586,734","$271,549,727.10",4.90%
10/10/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,102,541","$231,655,361.40",4.18%
10/10/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,750,390","$229,410,029.90",4.14%
10/10/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,111,860","$163,111,538.40",2.95%
10/10/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,248,008","$150,831,046.48",2.72%
10/10/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,230,614","$145,270,337.10",2.62%
10/10/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,483,941","$135,234,813.87",2.44%
10/10/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"227,737","$134,480,975.87",2.43%
10/10/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,404,712","$130,332,375.36",2.35%
10/10/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,841,795","$109,727,039.25",1.98%
10/10/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,533,525","$105,014,611.25",1.90%
10/10/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"905,754","$104,677,989.78",1.89%
10/10/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,823,894","$101,735,924.46",1.84%
10/10/2024,ARKK,TERADYNE INC,TER,880770102,"754,211","$98,401,909.17",1.78%
10/10/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,142,446","$97,098,934.24",1.75%
10/10/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,898,424","$92,517,694.08",1.67%
10/10/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,519,640","$85,264,617.60",1.54%
10/10/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"461,877","$78,990,204.54",1.43%
10/10/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,449,106","$70,035,292.98",1.26%
10/10/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,602,682","$65,307,038.38",1.18%
10/10/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"14,102,926","$41,885,690.22",0.76%
10/10/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"222,172","$41,139,589.24",0.74%
10/10/2024,ARKK,MODERNA INC,MRNA,60770K107,"676,464","$39,816,671.04",0.72%
10/10/2024,ARKK,NATERA INC,NTRA,632307104,"258,234","$32,919,670.32",0.59%
10/10/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,401,252","$29,626,015.72",0.53%
10/10/2024,ARKK,CERUS CORP,CERS,157085101,"9,203,853","$17,211,205.11",0.31%
10/10/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"15,900,969","$15,900,968.62",0.29%
10/10/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,405,263","$8,562,736.28",0.15%
