date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/30/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,724,200.00",2.81%
08/30/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,611,877.62",2.70%
08/30/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,481,000.70",2.56%
08/30/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,354,697.95",2.43%
08/30/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,319,991.45",2.40%
08/30/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,260,806.39",2.34%
08/30/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,262,399.10",2.34%
08/30/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,239,935.18",2.31%
08/30/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,225,112.57",2.30%
08/30/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,204,139.84",2.28%
08/30/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,187,046.18",2.26%
08/30/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,188,393.41",2.26%
08/30/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,157,446.85",2.23%
08/30/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$2,134,241.62",2.20%
08/30/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,116,358.29",2.19%
08/30/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$2,108,403.72",2.18%
08/30/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$2,087,010.90",2.16%
08/30/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$2,048,802.50",2.12%
08/30/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,053,446.44",2.12%
08/30/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,044,603.08",2.11%
08/30/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,038,175.10",2.11%
08/30/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$2,032,095.29",2.10%
08/30/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,034,325.02",2.10%
