date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/30/2024,ARKK,TESLA INC,TSLA,88160R101,"3,561,658","$734,698,812.24",12.99%
08/30/2024,ARKK,ROKU INC,ROKU,77543R102,"8,698,191","$595,304,192.04",10.53%
08/30/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,276,413","$428,603,039.64",7.58%
08/30/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,793,030","$383,112,317.10",6.77%
08/30/2024,ARKK,BLOCK INC,SQ,852234103,"4,376,142","$290,663,351.64",5.14%
08/30/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,391,443","$256,363,114.65",4.53%
08/30/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,438,088","$250,876,234.96",4.44%
08/30/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"7,924,157","$245,648,867.00",4.34%
08/30/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,771,498","$203,067,658.46",3.59%
08/30/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,370,859","$192,529,757.00",3.40%
08/30/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"14,506,438","$186,262,663.92",3.29%
08/30/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,724,739","$176,201,296.59",3.12%
08/30/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,712,571","$152,477,528.67",2.70%
08/30/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,649,727","$130,784,477.07",2.31%
08/30/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,837,354","$127,397,194.60",2.25%
08/30/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"242,713","$125,778,730.86",2.22%
08/30/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,182,894","$122,441,357.94",2.17%
08/30/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,414,874","$118,495,218.16",2.10%
08/30/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"6,748,081","$112,490,510.27",1.99%
08/30/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,486,806","$111,368,583.64",1.97%
08/30/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,260,809","$110,508,817.01",1.95%
08/30/2024,ARKK,TERADYNE INC,TER,880770102,"803,819","$107,679,593.24",1.90%
08/30/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,685,292","$83,781,110.40",1.48%
08/30/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,102,860","$65,065,965.80",1.15%
08/30/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"396,854","$57,738,288.46",1.02%
08/30/2024,ARKK,MODERNA INC,MRNA,60770K107,"720,924","$55,936,493.16",0.99%
08/30/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,030,558","$53,208,175.32",0.94%
08/30/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"814,112","$47,145,225.92",0.83%
08/30/2024,ARKK,NATERA INC,NTRA,632307104,"275,238","$31,996,417.50",0.57%
08/30/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"156,075","$26,863,629.00",0.48%
08/30/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"17,994,256","$24,472,188.16",0.43%
08/30/2024,ARKK,CERUS CORP,CERS,157085101,"9,809,360","$22,463,434.40",0.40%
08/30/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,693,690","$12,693,689.66",0.22%
08/30/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,563,508","$11,048,719.48",0.20%
