date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/24/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"140,010","$3,667,563.15",5.93%
08/24/2026,PRNT,PTC INC,PTC,69370C100,"23,019","$3,560,578.92",5.76%
08/24/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,382","$3,396,686.15",5.50%
08/24/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,527,673","$3,222,418.22",5.21%
08/24/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"9,631","$3,153,270.41",5.10%
08/24/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"7,030","$2,797,026.10",4.53%
08/24/2026,PRNT,VELO3D INC,VELO,92259N302,"209,897","$2,790,580.62",4.52%
08/24/2026,PRNT,HP INC,HPQ,40434L105,"90,898","$2,700,579.58",4.37%
08/24/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"822,291","$2,623,108.29",4.24%
08/24/2026,PRNT,RENISHAW PLC,RSW,0732358,"34,439","$2,396,851.76",3.88%
08/24/2026,PRNT,PROTO LABS INC,PRLB,743713109,"28,649","$2,280,746.89",3.69%
08/24/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"207,727","$2,268,378.84",3.67%
08/24/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"342,123","$2,261,433.03",3.66%
08/24/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,461,479","$2,250,677.66",3.64%
08/24/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"275,002","$2,172,515.80",3.52%
08/24/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"18,259","$2,115,987.74",3.42%
08/24/2026,PRNT,NIKON CORP,7731,6642321,"159,759","$2,017,521.91",3.26%
08/24/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,946,200","$2,005,524.99",3.25%
08/24/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"22,804","$1,906,186.36",3.08%
08/24/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"116,745","$1,234,369.72",2.00%
08/24/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,265","$1,201,962.30",1.94%
08/24/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"181,314","$1,140,923.35",1.85%
08/24/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,097","$1,078,901.89",1.75%
08/24/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,744","$1,080,978.94",1.75%
08/24/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"2,750","$1,070,135.00",1.73%
08/24/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"6,897","$1,063,241.52",1.72%
08/24/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,822","$1,019,442.06",1.65%
08/24/2026,PRNT,AMETEK INC,AME,031100100,"4,110","$984,550.50",1.59%
08/24/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,467","$888,660.85",1.44%
08/24/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"319,069","$319,068.59",0.52%
08/24/2026,PRNT,3M CO,MMM,88579Y101,509,"$90,693.62",0.15%
08/24/2026,PRNT,ATI INC,ATI,01741R102,444,"$91,912.44",0.15%
08/24/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,007","$89,632.62",0.15%
08/24/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,927","$84,293.81",0.14%
08/24/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"10,638","$86,874.27",0.14%
08/24/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,177","$81,374.33",0.13%
08/24/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,905,"$80,156.03",0.13%
08/24/2026,PRNT,JABIL INC,JBL,466313103,249,"$77,989.29",0.13%
08/24/2026,PRNT,MATERION CORP,MTRN,576690101,340,"$78,866.40",0.13%
08/24/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,964","$78,957.69",0.13%
08/24/2026,PRNT,SGL CARBON SE,SGL,4818351,"16,112","$77,994.37",0.13%
08/24/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,148,"$72,872.24",0.12%
08/24/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,452","$74,238.92",0.12%
08/24/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,150","$64,414.00",0.10%
