date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/29/2025,ARKK,TESLA INC,TSLA,88160R101,"2,258,335","$994,570,734.00",12.73%
09/29/2025,ARKK,ROKU INC,ROKU,77543R102,"4,624,068","$460,557,172.80",5.90%
09/29/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,425,645","$445,642,370.55",5.70%
09/29/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,155,837","$426,227,345.22",5.46%
09/29/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,622,557","$408,413,090.19",5.23%
09/29/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,746,654","$372,517,405.92",4.77%
09/29/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,546,041","$357,082,250.25",4.57%
09/29/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,872,274","$349,785,527.72",4.48%
09/29/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,905,556","$338,369,578.92",4.33%
09/29/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,418,400","$226,178,064.00",2.90%
09/29/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,464,593","$225,461,946.50",2.89%
09/29/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,676,763","$212,932,133.37",2.73%
09/29/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,607,236","$174,738,210.92",2.24%
09/29/2025,ARKK,TERADYNE INC,TER,880770102,"1,272,544","$172,187,928.64",2.20%
09/29/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,277,965","$160,339,515.20",2.05%
09/29/2025,ARKK,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"5,129,881","$126,759,359.51",1.62%
09/29/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"549,243","$120,712,626.54",1.55%
09/29/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"6,986,843","$113,955,409.33",1.46%
09/29/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,709,772","$99,829,964.52",1.28%
09/29/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,120,936","$98,730,697.68",1.26%
09/29/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"130,546","$97,093,587.50",1.24%
09/29/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,852,990","$95,403,985.60",1.22%
09/29/2025,ARKK,BULLISH,BLSH,G16910120,"1,526,365","$95,535,185.35",1.22%
09/29/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,951,900","$92,656,693.00",1.19%
09/29/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"507,009","$90,343,933.71",1.16%
09/29/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,670,036","$89,463,828.52",1.15%
09/29/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"322,866","$88,258,649.76",1.13%
09/29/2025,ARKK,ILLUMINA INC,ILMN,452327109,"933,685","$85,609,577.65",1.10%
09/29/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"983,709","$84,874,412.52",1.09%
09/29/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,483,758","$83,454,268.80",1.07%
09/29/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,608,409","$83,111,690.48",1.06%
09/29/2025,ARKK,BLOCK INC,XYZ,852234103,"1,123,791","$82,789,682.97",1.06%
09/29/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,984,056","$81,853,136.32",1.05%
09/29/2025,ARKK,NATERA INC,NTRA,632307104,"504,966","$82,294,309.02",1.05%
09/29/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,879,674","$79,547,803.68",1.02%
09/29/2025,ARKK,DEERE & CO,DE,244199105,"170,708","$79,206,804.92",1.01%
09/29/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"424,851","$76,736,587.62",0.98%
09/29/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,515,934","$71,461,128.76",0.91%
09/29/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"577,198","$71,399,392.60",0.91%
09/29/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,395,089","$67,014,590.22",0.86%
09/29/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,625,236","$46,335,415.40",0.59%
09/29/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"317,618","$37,228,005.78",0.48%
09/29/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"15,637,425","$18,921,284.25",0.24%
09/29/2025,ARKK,CERUS CORP,CERS,157085101,"10,070,774","$14,501,914.56",0.19%
09/29/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"90,245","$11,852,778.30",0.15%
09/29/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"68,847","$11,835,487.77",0.15%
09/29/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"8,697,116","$8,697,115.81",0.11%
