date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/29/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"236,312","$3,033,797.04",2.59%
09/29/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"246,235","$2,890,798.90",2.47%
09/29/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"64,757","$2,785,198.57",2.38%
09/29/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"39,638","$2,715,203.00",2.32%
09/29/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"62,805","$2,496,617.21",2.13%
09/29/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"133,518","$2,487,440.34",2.12%
09/29/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,062","$2,432,037.90",2.08%
09/29/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"388,227","$2,405,796.40",2.05%
09/29/2025,IZRL,JFROG LTD,FROG,M6191J100,"47,390","$2,373,765.10",2.03%
09/29/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"126,720","$2,324,044.80",1.98%
09/29/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"66,533","$2,304,703.12",1.97%
09/29/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"226,442","$2,211,545.49",1.89%
09/29/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,528","$2,214,916.17",1.89%
09/29/2025,IZRL,WIX.COM LTD,WIX,M98068105,"12,494","$2,216,685.48",1.89%
09/29/2025,IZRL,ISROTEL LTD,ISRO,6468226,"62,955","$2,202,195.30",1.88%
09/29/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"20,950","$2,191,998.50",1.87%
09/29/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"230,053","$2,194,705.62",1.87%
