date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/13/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,433,085","$110,121,427.10",8.37%
11/13/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,874,940","$97,592,045.20",7.42%
11/13/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,903,443","$96,561,663.39",7.34%
11/13/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,164,211","$66,203,771.23",5.03%
11/13/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,691,187","$62,758,480.84",4.77%
11/13/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,551,002","$59,310,316.48",4.51%
11/13/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"823,908","$56,058,700.32",4.26%
11/13/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,449,066","$54,491,718.50",4.14%
11/13/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,889,273","$52,786,287.62",4.01%
11/13/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,077,919","$51,247,351.35",3.89%
11/13/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,340,499","$50,630,647.23",3.85%
11/13/2024,ARKG,NATERA INC,NTRA,632307104,"372,508","$50,333,280.96",3.82%
11/13/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,842,113","$49,792,314.39",3.78%
11/13/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,984,859","$46,802,589.12",3.56%
11/13/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,546,302","$45,971,558.46",3.49%
11/13/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,141,671","$41,933,918.18",3.19%
11/13/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,782,442","$35,472,171.66",2.70%
11/13/2024,ARKG,ABSCI CORP,ABSI,00091E109,"7,918,287","$28,822,564.68",2.19%
11/13/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,904,884","$28,455,269.22",2.16%
11/13/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,401,474","$22,515,950.32",1.71%
11/13/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"94,325","$22,309,749.00",1.70%
11/13/2024,ARKG,AMGEN INC,AMGN,031162100,"74,188","$22,170,341.92",1.68%
11/13/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,213,692","$19,342,797.32",1.47%
11/13/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"34,767","$17,035,830.00",1.29%
11/13/2024,ARKG,ILLUMINA INC,ILMN,452327109,"111,088","$16,398,810.56",1.25%
11/13/2024,ARKG,CERUS CORP,CERS,157085101,"8,191,898","$15,482,687.22",1.18%
11/13/2024,ARKG,INCYTE CORP,INCY,45337C102,"180,666","$14,558,066.28",1.11%
11/13/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,682","$12,053,922.00",0.92%
11/13/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,733,655","$11,809,389.60",0.90%
11/13/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"5,204,986","$10,670,221.30",0.81%
11/13/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,942,216","$9,808,190.80",0.75%
11/13/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,119,115","$9,107,815.80",0.69%
11/13/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,475,185","$8,896,710.93",0.68%
11/13/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"169,479","$8,501,066.64",0.65%
11/13/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,392,978","$8,363,458.11",0.64%
11/13/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,180,375","$1,180,374.53",0.09%
11/13/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"145,496","$330,275.92",0.03%
11/13/2024,ARKG,MODERNA INC,MRNA,60770K107,"3,231","$140,451.57",0.01%
